File Name	Loss
Sample_15769	4.984764
Sample_77	4.983351
Sample_4368	4.980776
Sample_14890	4.979592
Sample_11004	4.978817
Sample_8845	4.975082
Sample_2823	4.974481
Sample_12306	4.973302
Sample_10905	4.973290
Sample_16903	4.972213
Sample_19486	4.971743
Sample_17488	4.971057
Sample_14723	4.970136
Sample_18750	4.969458
Sample_8437	4.969376
Sample_12105	4.967537
Sample_16785	4.967460
Sample_8380	4.964672
Sample_5566	4.962251
Sample_3038	4.961965
Sample_12117	4.961481
Sample_9397	4.961199
Sample_3864	4.960030
Sample_17248	4.959963
Sample_14106	4.959737
Sample_6109	4.958147
Sample_2987	4.957920
Sample_12497	4.955760
Sample_13178	4.955266
Sample_14351	4.954807
Sample_18768	4.953815
Sample_4284	4.953794
Sample_14494	4.953505
Sample_18941	4.952544
Sample_8827	4.950727
Sample_3578	4.950378
Sample_11647	4.950066
Sample_12093	4.948644
Sample_12806	4.946530
Sample_1547	4.946367
Sample_11667	4.946229
Sample_186	4.944236
Sample_9479	4.940381
Sample_14692	4.940212
Sample_5229	4.938041
Sample_12425	4.937718
Sample_12734	4.937264
Sample_12667	4.936164
Sample_5015	4.936153
Sample_14019	4.934536
Sample_8418	4.934249
Sample_19498	4.932206
Sample_14886	4.932132
Sample_6827	4.929083
Sample_10723	4.928599
Sample_17783	4.927347
Sample_291	4.925271
Sample_16614	4.924991
Sample_11133	4.924422
Sample_12768	4.923556
Sample_14359	4.922336
Sample_15221	4.920434
Sample_15964	4.920181
Sample_18921	4.918184
Sample_15608	4.915441
Sample_14818	4.911901
Sample_2401	4.911803
Sample_15816	4.910901
Sample_17608	4.910264
Sample_2033	4.909851
Sample_9486	4.908289
Sample_6143	4.908241
Sample_17476	4.908154
Sample_18116	4.906976
Sample_1084	4.906792
Sample_7215	4.905534
Sample_15123	4.904038
Sample_7331	4.903530
Sample_10371	4.902332
Sample_1480	4.901464
Sample_6647	4.900065
Sample_11170	4.899685
Sample_17964	4.899661
Sample_5039	4.899647
Sample_7130	4.899363
Sample_6994	4.899294
Sample_19836	4.898287
Sample_9427	4.897920
Sample_18781	4.897375
Sample_13703	4.896675
Sample_13551	4.896236
Sample_11738	4.895824
Sample_10798	4.895143
Sample_490	4.894191
Sample_5444	4.893969
Sample_8836	4.891656
Sample_7126	4.891103
Sample_8251	4.890635
Sample_11139	4.890075
Sample_16852	4.889805
Sample_12521	4.889714
Sample_844	4.889697
Sample_1724	4.889645
Sample_6974	4.888120
Sample_14678	4.887847
Sample_12295	4.887466
Sample_1581	4.887107
Sample_18877	4.886720
Sample_11499	4.885116
Sample_17249	4.885030
Sample_619	4.884912
Sample_3639	4.884487
Sample_10111	4.884225
Sample_8442	4.883581
Sample_6204	4.883478
Sample_4202	4.883312
Sample_16686	4.880599
Sample_16716	4.879038
Sample_3925	4.878640
Sample_19586	4.877890
Sample_16883	4.876196
Sample_15705	4.875217
Sample_15583	4.875045
Sample_1778	4.874585
Sample_5921	4.874463
Sample_10577	4.874307
Sample_9056	4.873863
Sample_17645	4.873760
Sample_3848	4.872375
Sample_6981	4.871232
Sample_3699	4.870333
Sample_18785	4.870191
Sample_12243	4.870144
Sample_11898	4.869555
Sample_2704	4.869432
Sample_6183	4.868970
Sample_19593	4.868252
Sample_8494	4.867977
Sample_207	4.866476
Sample_16528	4.864204
Sample_11960	4.863118
Sample_3310	4.862629
Sample_17657	4.861339
Sample_11899	4.860932
Sample_1834	4.860782
Sample_1138	4.860739
Sample_14634	4.860511
Sample_4472	4.859985
Sample_9998	4.859934
Sample_12043	4.859879
Sample_9386	4.859494
Sample_5624	4.858985
Sample_13699	4.857038
Sample_12484	4.856077
Sample_13304	4.855183
Sample_9278	4.853074
Sample_12249	4.850405
Sample_3928	4.849982
Sample_7115	4.848627
Sample_11390	4.848500
Sample_596	4.847263
Sample_8730	4.846861
Sample_11531	4.846822
Sample_14034	4.846137
Sample_14727	4.843560
Sample_19683	4.843284
Sample_12538	4.843008
Sample_17257	4.842473
Sample_3115	4.837724
Sample_873	4.835277
Sample_16857	4.834485
Sample_2377	4.834058
Sample_4031	4.833555
Sample_17962	4.833532
Sample_14862	4.833269
Sample_7304	4.833017
Sample_6301	4.830473
Sample_15240	4.830162
Sample_16791	4.828926
Sample_1930	4.828897
Sample_19937	4.828126
Sample_2975	4.827076
Sample_11070	4.826996
Sample_18963	4.825524
Sample_12212	4.825365
Sample_9396	4.824235
Sample_895	4.823271
Sample_2292	4.822423
Sample_9564	4.822239
Sample_16893	4.820592
Sample_999	4.820417
Sample_9211	4.820060
Sample_12277	4.819601
Sample_4513	4.818034
Sample_16982	4.817845
Sample_15761	4.817279
Sample_4680	4.816463
Sample_4245	4.815757
Sample_11693	4.815427
Sample_8868	4.815206
Sample_6265	4.813422
Sample_2213	4.813186
Sample_891	4.812232
Sample_9587	4.812187
Sample_18878	4.811790
Sample_6591	4.810264
Sample_17090	4.807956
Sample_19584	4.804980
Sample_17187	4.804498
Sample_3394	4.804240
Sample_6580	4.803940
Sample_5980	4.803718
Sample_2398	4.803602
Sample_19100	4.803521
Sample_10907	4.803448
Sample_1847	4.803344
Sample_17178	4.801892
Sample_10176	4.801544
Sample_6317	4.800391
Sample_5533	4.800174
Sample_8253	4.799839
Sample_19962	4.796597
Sample_2154	4.796083
Sample_5706	4.795517
Sample_16467	4.794856
Sample_8691	4.794605
Sample_6510	4.793902
Sample_10805	4.793567
Sample_9144	4.791421
Sample_18804	4.790791
Sample_418	4.788639
Sample_15357	4.786772
Sample_13432	4.785480
Sample_7773	4.784599
Sample_3471	4.783473
Sample_14615	4.782720
Sample_10254	4.782510
Sample_14256	4.780415
Sample_13419	4.778148
Sample_14397	4.776885
Sample_8290	4.776173
Sample_19878	4.775913
Sample_1717	4.774966
Sample_8779	4.774893
Sample_11165	4.773942
Sample_1539	4.773569
Sample_9058	4.773494
Sample_12413	4.773238
Sample_6374	4.772194
Sample_18909	4.772012
Sample_15	4.771430
Sample_19733	4.770194
Sample_12939	4.769928
Sample_16144	4.769787
Sample_16110	4.769462
Sample_3819	4.768618
Sample_1759	4.767916
Sample_15818	4.766681
Sample_19855	4.766324
Sample_12847	4.766178
Sample_13118	4.764476
Sample_15417	4.763693
Sample_12984	4.762682
Sample_4551	4.760639
Sample_2757	4.760591
Sample_9981	4.760327
Sample_1766	4.760192
Sample_111	4.760191
Sample_8143	4.758628
Sample_4949	4.758429
Sample_2301	4.758279
Sample_8059	4.756218
Sample_5808	4.755932
Sample_12642	4.755441
Sample_13003	4.755270
Sample_3109	4.754634
Sample_3024	4.754137
Sample_14211	4.749832
Sample_5281	4.748999
Sample_13590	4.747237
Sample_9653	4.747120
Sample_14402	4.744812
Sample_13528	4.744522
Sample_11405	4.742990
Sample_3082	4.742747
Sample_14383	4.742614
Sample_583	4.742451
Sample_17313	4.742380
Sample_14426	4.742052
Sample_15239	4.741150
Sample_28	4.740682
Sample_19065	4.740650
Sample_18936	4.738747
Sample_14269	4.738276
Sample_13800	4.737570
Sample_647	4.736858
Sample_13375	4.736113
Sample_3765	4.735690
Sample_11600	4.735469
Sample_7741	4.735174
Sample_11135	4.734308
Sample_5014	4.733902
Sample_5610	4.732994
Sample_6796	4.732813
Sample_14545	4.732664
Sample_19553	4.732649
Sample_14289	4.732625
Sample_12348	4.732260
Sample_17019	4.731770
Sample_18256	4.731328
Sample_1310	4.731250
Sample_9830	4.730865
Sample_15049	4.729963
Sample_11948	4.727301
Sample_3593	4.725468
Sample_7422	4.725319
Sample_10432	4.724314
Sample_14418	4.723838
Sample_7150	4.723741
Sample_7833	4.723456
Sample_5793	4.720973
Sample_7541	4.720236
Sample_17883	4.719277
Sample_16853	4.718811
Sample_1819	4.718296
Sample_14628	4.715759
Sample_4698	4.714913
Sample_10649	4.714111
Sample_12773	4.713502
Sample_6501	4.713069
Sample_5286	4.712381
Sample_17979	4.712282
Sample_1727	4.712012
Sample_3531	4.710680
Sample_5022	4.710048
Sample_19742	4.709062
Sample_18047	4.708855
Sample_17838	4.708446
Sample_19871	4.707259
Sample_11809	4.706969
Sample_6553	4.706854
Sample_2897	4.706566
Sample_19152	4.706550
Sample_8029	4.705432
Sample_4914	4.705383
Sample_9065	4.703313
Sample_13265	4.703133
Sample_15675	4.702568
Sample_1777	4.702442
Sample_11374	4.701859
Sample_5491	4.700236
Sample_5528	4.698617
Sample_15922	4.695820
Sample_19687	4.694705
Sample_10465	4.694487
Sample_9209	4.694366
Sample_19161	4.693318
Sample_18052	4.693014
Sample_9953	4.691648
Sample_2530	4.690316
Sample_5653	4.689502
Sample_15819	4.688812
Sample_8102	4.688744
Sample_19081	4.687328
Sample_15716	4.686754
Sample_14814	4.684724
Sample_18897	4.684610
Sample_4730	4.683837
Sample_17108	4.683275
Sample_7920	4.683206
Sample_14240	4.681512
Sample_14295	4.679652
Sample_7481	4.679548
Sample_6712	4.678686
Sample_5073	4.678507
Sample_13296	4.678476
Sample_15489	4.677986
Sample_5351	4.677773
Sample_10931	4.677576
Sample_12280	4.677549
Sample_19841	4.677317
Sample_7356	4.676504
Sample_2310	4.675183
Sample_12486	4.674984
Sample_3527	4.674738
Sample_16010	4.674079
Sample_3362	4.674043
Sample_6998	4.673776
Sample_1689	4.673443
Sample_19821	4.672591
Sample_2798	4.672523
Sample_12159	4.672399
Sample_2825	4.670851
Sample_14749	4.670090
Sample_229	4.669971
Sample_13016	4.669408
Sample_17658	4.669348
Sample_9702	4.667896
Sample_1908	4.667790
Sample_14680	4.667167
Sample_19848	4.666496
Sample_19690	4.666197
Sample_16376	4.665879
Sample_11588	4.665709
Sample_16180	4.663606
Sample_15349	4.662467
Sample_14921	4.661926
Sample_4736	4.660138
Sample_16357	4.660092
Sample_3446	4.660055
Sample_1629	4.658859
Sample_17052	4.658361
Sample_2009	4.656958
Sample_10090	4.656299
Sample_14180	4.655619
Sample_11881	4.655188
Sample_7595	4.654732
Sample_7997	4.654563
Sample_11936	4.654000
Sample_12541	4.653640
Sample_365	4.653576
Sample_12578	4.652639
Sample_16733	4.652334
Sample_1055	4.651949
Sample_13412	4.651174
Sample_7289	4.650184
Sample_3003	4.648837
Sample_7546	4.648634
Sample_1429	4.647651
Sample_19600	4.647248
Sample_18681	4.646847
Sample_15648	4.646291
Sample_9878	4.646197
Sample_8638	4.645329
Sample_7014	4.645061
Sample_12022	4.644572
Sample_8209	4.642921
Sample_1035	4.641984
Sample_12676	4.641575
Sample_8090	4.641422
Sample_1644	4.641324
Sample_2580	4.640955
Sample_12046	4.640888
Sample_17844	4.640542
Sample_1187	4.640469
Sample_15467	4.640198
Sample_11954	4.639832
Sample_9435	4.639183
Sample_4767	4.637832
Sample_10142	4.637589
Sample_8720	4.637524
Sample_4231	4.636504
Sample_15539	4.636371
Sample_13741	4.634808
Sample_3850	4.634297
Sample_17763	4.633148
Sample_8961	4.632920
Sample_2574	4.631636
Sample_19270	4.630995
Sample_7738	4.630589
Sample_12826	4.628349
Sample_9202	4.627183
Sample_13870	4.627080
Sample_5167	4.626951
Sample_10650	4.626722
Sample_6823	4.626575
Sample_10684	4.626548
Sample_19926	4.626442
Sample_7905	4.626356
Sample_19379	4.626179
Sample_12917	4.625967
Sample_14848	4.625965
Sample_11937	4.625688
Sample_16086	4.624034
Sample_4746	4.623793
Sample_11634	4.622604
Sample_17469	4.621093
Sample_137	4.620403
Sample_7974	4.618441
Sample_18929	4.618302
Sample_14406	4.617567
Sample_9680	4.616769
Sample_13462	4.616436
Sample_11664	4.615894
Sample_16706	4.615324
Sample_5827	4.613840
Sample_15125	4.613756
Sample_6628	4.613417
Sample_23	4.613245
Sample_5346	4.612529
Sample_15773	4.612511
Sample_9469	4.612394
Sample_8976	4.612138
Sample_14888	4.610823
Sample_2885	4.610754
Sample_7491	4.610492
Sample_8443	4.609923
Sample_16101	4.609087
Sample_10467	4.608827
Sample_7079	4.608241
Sample_13903	4.608051
Sample_6435	4.607691
Sample_10158	4.607657
Sample_1346	4.606522
Sample_6959	4.604510
Sample_14101	4.604250
Sample_16450	4.603500
Sample_2866	4.603484
Sample_16999	4.602969
Sample_5119	4.602588
Sample_17926	4.601709
Sample_19260	4.601205
Sample_10766	4.600397
Sample_8186	4.599506
Sample_1217	4.599071
Sample_17107	4.598971
Sample_8107	4.598698
Sample_12366	4.598635
Sample_8537	4.598325
Sample_128	4.598087
Sample_9061	4.597480
Sample_3195	4.597369
Sample_10275	4.597351
Sample_18684	4.596139
Sample_17988	4.595920
Sample_13765	4.595722
Sample_4174	4.595629
Sample_868	4.595484
Sample_18994	4.593914
Sample_18193	4.593835
Sample_15703	4.592988
Sample_1741	4.592865
Sample_16618	4.592728
Sample_4225	4.592463
Sample_5975	4.591038
Sample_19136	4.589759
Sample_7350	4.589494
Sample_3877	4.589176
Sample_11820	4.589068
Sample_4740	4.588312
Sample_6383	4.588258
Sample_14094	4.588076
Sample_12899	4.587888
Sample_3202	4.587819
Sample_4042	4.587324
Sample_13199	4.587205
Sample_5777	4.586703
Sample_6605	4.586354
Sample_15561	4.585635
Sample_18780	4.585610
Sample_4461	4.582416
Sample_1801	4.582348
Sample_1579	4.582175
Sample_5264	4.581469
Sample_110	4.581028
Sample_2952	4.580989
Sample_12585	4.579524
Sample_17041	4.579292
Sample_17786	4.578637
Sample_12956	4.578308
Sample_12147	4.577767
Sample_2925	4.576624
Sample_13193	4.576046
Sample_12598	4.575827
Sample_2493	4.575281
Sample_17512	4.574499
Sample_6297	4.573044
Sample_13574	4.572779
Sample_16837	4.572040
Sample_68	4.571090
Sample_12220	4.570861
Sample_15609	4.570806
Sample_16314	4.570410
Sample_2862	4.569432
Sample_9117	4.568927
Sample_17410	4.568538
Sample_19298	4.568252
Sample_16887	4.567903
Sample_2333	4.567331
Sample_15668	4.567048
Sample_14901	4.567045
Sample_9896	4.565185
Sample_14856	4.565136
Sample_18060	4.563246
Sample_15158	4.563182
Sample_3124	4.563093
Sample_5784	4.562848
Sample_11392	4.562562
Sample_5549	4.561960
Sample_15500	4.561182
Sample_8588	4.560781
Sample_19738	4.560769
Sample_12381	4.560656
Sample_7459	4.560154
Sample_13242	4.559850
Sample_1472	4.559782
Sample_6515	4.559566
Sample_15421	4.558385
Sample_10661	4.557978
Sample_11059	4.557584
Sample_8722	4.557352
Sample_12029	4.557149
Sample_5976	4.555947
Sample_12266	4.555555
Sample_9522	4.555390
Sample_14657	4.554942
Sample_1888	4.553884
Sample_7004	4.552965
Sample_926	4.551978
Sample_9364	4.551068
Sample_29	4.550620
Sample_15428	4.549948
Sample_19792	4.549817
Sample_13770	4.549407
Sample_3971	4.549204
Sample_7698	4.548828
Sample_10571	4.548744
Sample_1726	4.548488
Sample_7993	4.547349
Sample_15418	4.546579
Sample_14234	4.545101
Sample_7640	4.544473
Sample_18928	4.543947
Sample_12253	4.543429
Sample_7609	4.542733
Sample_18362	4.542283
Sample_19009	4.541360
Sample_17326	4.541291
Sample_13334	4.540945
Sample_2878	4.540931
Sample_6681	4.540637
Sample_16795	4.540040
Sample_8389	4.539413
Sample_2270	4.539330
Sample_5946	4.539144
Sample_17557	4.537188
Sample_8287	4.537159
Sample_15319	4.536352
Sample_7338	4.536274
Sample_11672	4.536146
Sample_17921	4.534760
Sample_12591	4.534742
Sample_12187	4.534593
Sample_10276	4.533872
Sample_9975	4.533716
Sample_8220	4.531086
Sample_18460	4.530807
Sample_2097	4.530481
Sample_18692	4.530056
Sample_8364	4.529621
Sample_7926	4.529038
Sample_18648	4.528392
Sample_1698	4.528248
Sample_982	4.528113
Sample_9105	4.527510
Sample_17069	4.526968
Sample_16920	4.526684
Sample_347	4.526186
Sample_4178	4.525526
Sample_17762	4.525345
Sample_17612	4.524801
Sample_10247	4.524268
Sample_1226	4.523481
Sample_90	4.523133
Sample_803	4.523015
Sample_19862	4.522909
Sample_3730	4.522443
Sample_8468	4.521807
Sample_1944	4.521483
Sample_14273	4.521115
Sample_11554	4.520613
Sample_17025	4.519800
Sample_17094	4.519536
Sample_2865	4.519335
Sample_13955	4.518575
Sample_6346	4.515834
Sample_3090	4.515350
Sample_3385	4.514485
Sample_19615	4.513662
Sample_6541	4.513362
Sample_16315	4.512169
Sample_1004	4.511619
Sample_16426	4.511539
Sample_3368	4.510822
Sample_8534	4.508600
Sample_6953	4.508342
Sample_8436	4.507414
Sample_14745	4.507225
Sample_17629	4.506701
Sample_16579	4.506632
Sample_15846	4.506535
Sample_2168	4.506324
Sample_17594	4.505702
Sample_13629	4.505355
Sample_2510	4.505227
Sample_14479	4.504810
Sample_18970	4.504746
Sample_4138	4.504591
Sample_19410	4.503911
Sample_6003	4.503812
Sample_14778	4.503789
Sample_18045	4.503398
Sample_14956	4.503230
Sample_11420	4.503167
Sample_6938	4.502773
Sample_12973	4.502559
Sample_14251	4.502062
Sample_14235	4.502055
Sample_11866	4.501760
Sample_6852	4.501717
Sample_16434	4.501514
Sample_7245	4.501317
Sample_19338	4.500896
Sample_10347	4.500141
Sample_17083	4.499883
Sample_6313	4.499384
Sample_9555	4.499303
Sample_18391	4.498474
Sample_13752	4.497627
Sample_9705	4.497501
Sample_15291	4.497252
Sample_15256	4.497019
Sample_12245	4.495689
Sample_17702	4.495111
Sample_13409	4.494693
Sample_17542	4.493852
Sample_14086	4.491663
Sample_4007	4.491290
Sample_7936	4.491221
Sample_2305	4.491219
Sample_10050	4.490687
Sample_5204	4.490675
Sample_19710	4.490617
Sample_12856	4.490203
Sample_6850	4.489862
Sample_17373	4.488901
Sample_727	4.488869
Sample_12070	4.488349
Sample_1427	4.487768
Sample_7061	4.487399
Sample_19315	4.487119
Sample_8190	4.486700
Sample_6760	4.486614
Sample_10282	4.486549
Sample_14940	4.485430
Sample_3917	4.485195
Sample_19111	4.484776
Sample_466	4.484579
Sample_19972	4.484188
Sample_14136	4.483676
Sample_12450	4.482295
Sample_8367	4.481078
Sample_122	4.481008
Sample_7454	4.480918
Sample_816	4.480831
Sample_3057	4.479984
Sample_18817	4.479179
Sample_6496	4.479166
Sample_5224	4.478806
Sample_1287	4.478100
Sample_18145	4.477917
Sample_4868	4.476996
Sample_16423	4.476237
Sample_3728	4.476068
Sample_4304	4.475813
Sample_1525	4.475007
Sample_16608	4.474588
Sample_4024	4.474483
Sample_1738	4.473921
Sample_11963	4.473661
Sample_7353	4.473388
Sample_2856	4.472880
Sample_7883	4.471953
Sample_860	4.471510
Sample_5297	4.470658
Sample_19062	4.470389
Sample_1734	4.469947
Sample_1877	4.469599
Sample_18041	4.469319
Sample_8906	4.468871
Sample_1094	4.468551
Sample_13218	4.468293
Sample_12092	4.467761
Sample_11293	4.467080
Sample_12908	4.467003
Sample_3863	4.466897
Sample_5017	4.466819
Sample_18452	4.466257
Sample_5782	4.466198
Sample_12152	4.465096
Sample_11544	4.465003
Sample_17535	4.464934
Sample_1403	4.464684
Sample_8788	4.464599
Sample_5508	4.464546
Sample_16581	4.463677
Sample_3106	4.463332
Sample_7276	4.462838
Sample_42	4.461717
Sample_4907	4.461593
Sample_14683	4.461418
Sample_3233	4.460827
Sample_11659	4.460652
Sample_15492	4.460411
Sample_18940	4.460214
Sample_13052	4.459960
Sample_618	4.459019
Sample_4240	4.458970
Sample_1497	4.458761
Sample_8531	4.458180
Sample_2606	4.458110
Sample_12052	4.457817
Sample_12528	4.455900
Sample_10165	4.455235
Sample_9301	4.454736
Sample_13569	4.454588
Sample_6906	4.453668
Sample_5601	4.453268
Sample_5532	4.453050
Sample_6777	4.452877
Sample_279	4.452736
Sample_12951	4.452560
Sample_8896	4.451506
Sample_1560	4.451437
Sample_7673	4.451421
Sample_717	4.450902
Sample_141	4.450749
Sample_2236	4.449494
Sample_3395	4.449453
Sample_18674	4.449299
Sample_4201	4.449109
Sample_15654	4.448874
Sample_3575	4.448478
Sample_214	4.448264
Sample_18437	4.447982
Sample_4177	4.447761
Sample_1640	4.447339
Sample_18992	4.447230
Sample_19870	4.446867
Sample_10660	4.446518
Sample_16724	4.445320
Sample_2262	4.444396
Sample_2	4.444270
Sample_5088	4.444036
Sample_7525	4.443136
Sample_8509	4.442918
Sample_13411	4.442520
Sample_6062	4.442187
Sample_7381	4.442127
Sample_19983	4.441976
Sample_18100	4.441216
Sample_4459	4.440609
Sample_8942	4.440517
Sample_2061	4.440241
Sample_3920	4.439667
Sample_19971	4.438766
Sample_3798	4.438527
Sample_9384	4.437870
Sample_18028	4.436941
Sample_4552	4.436726
Sample_6897	4.436340
Sample_8519	4.436248
Sample_12875	4.435860
Sample_11167	4.435416
Sample_13736	4.435144
Sample_10702	4.434828
Sample_6256	4.434090
Sample_8585	4.433710
Sample_9075	4.432840
Sample_5757	4.432780
Sample_10366	4.432586
Sample_587	4.432560
Sample_764	4.432106
Sample_11583	4.431680
Sample_11323	4.431068
Sample_2241	4.430316
Sample_9806	4.430242
Sample_1779	4.430137
Sample_19803	4.429446
Sample_3380	4.429288
Sample_2081	4.428577
Sample_17467	4.428532
Sample_18493	4.427217
Sample_1902	4.426788
Sample_16117	4.426345
Sample_7852	4.425936
Sample_652	4.425240
Sample_15743	4.424562
Sample_7249	4.423892
Sample_3583	4.423574
Sample_14665	4.421807
Sample_19459	4.421766
Sample_2614	4.420985
Sample_14527	4.420301
Sample_15333	4.419811
Sample_14070	4.419542
Sample_5442	4.419490
Sample_1358	4.419005
Sample_11193	4.418514
Sample_9698	4.417794
Sample_6633	4.417253
Sample_17119	4.417223
Sample_3366	4.416914
Sample_1438	4.416443
Sample_8378	4.415171
Sample_10893	4.414513
Sample_605	4.413657
Sample_7380	4.413257
Sample_19567	4.413132
Sample_14954	4.412359
Sample_11396	4.412249
Sample_13986	4.412144
Sample_13360	4.411982
Sample_19026	4.411701
Sample_12406	4.411163
Sample_7482	4.409084
Sample_855	4.408864
Sample_4777	4.408252
Sample_18628	4.407712
