File Name	Loss
Sample_739	0.023534
Sample_16129	0.023525
Sample_622	0.023520
Sample_5698	0.023520
Sample_8885	0.023515
Sample_14740	0.023501
Sample_13717	0.023471
Sample_6821	0.023458
Sample_10133	0.023429
Sample_13981	0.023324
Sample_4851	0.023297
Sample_8827	0.023275
Sample_13201	0.023271
Sample_3437	0.023265
Sample_9961	0.023263
Sample_5923	0.023250
Sample_8053	0.023215
Sample_16068	0.023147
Sample_16064	0.023145
Sample_14829	0.023140
Sample_11995	0.023119
Sample_11919	0.023088
Sample_3875	0.023073
Sample_13730	0.023053
Sample_15860	0.023031
Sample_2777	0.023025
Sample_3459	0.023005
Sample_15787	0.022989
Sample_5908	0.022968
Sample_14181	0.022901
Sample_6080	0.022896
Sample_12289	0.022889
Sample_8081	0.022886
Sample_6688	0.022877
Sample_378	0.022850
Sample_3854	0.022842
Sample_2156	0.022816
Sample_15589	0.022789
Sample_9110	0.022771
Sample_8083	0.022760
Sample_12806	0.022753
Sample_888	0.022738
Sample_787	0.022691
Sample_14948	0.022640
Sample_13037	0.022633
Sample_5524	0.022576
Sample_8514	0.022554
Sample_1910	0.022549
Sample_8324	0.022529
Sample_15327	0.022528
Sample_3804	0.022518
Sample_4679	0.022487
Sample_3907	0.022465
Sample_13923	0.022436
Sample_5590	0.022433
Sample_6974	0.022371
Sample_5352	0.022364
Sample_14487	0.022352
Sample_4640	0.022347
Sample_7326	0.022343
Sample_12301	0.022281
Sample_5193	0.022274
Sample_6490	0.022211
Sample_6399	0.022194
Sample_6272	0.022190
Sample_324	0.022177
Sample_1010	0.022142
Sample_6696	0.022133
Sample_5350	0.022115
Sample_8312	0.022098
Sample_1321	0.022098
Sample_5851	0.022045
Sample_1781	0.021948
Sample_9605	0.021930
Sample_10195	0.021923
Sample_7683	0.021843
Sample_3254	0.021818
Sample_3036	0.021800
Sample_13418	0.021771
Sample_2688	0.021723
Sample_7307	0.021721
Sample_745	0.021650
Sample_14864	0.021649
Sample_7875	0.021618
Sample_5748	0.021604
Sample_7158	0.021596
Sample_11687	0.021589
Sample_3967	0.021577
Sample_10429	0.021449
Sample_12231	0.021446
Sample_12481	0.021429
Sample_13489	0.021405
Sample_6746	0.021364
Sample_14601	0.021319
Sample_1386	0.021313
Sample_2447	0.021307
Sample_15270	0.021239
Sample_15989	0.021237
Sample_6954	0.021216
Sample_11998	0.021198
Sample_15752	0.021185
Sample_11789	0.021154
Sample_4079	0.021136
Sample_4175	0.021133
Sample_5437	0.021115
Sample_6331	0.021097
Sample_10715	0.021073
Sample_16191	0.021021
Sample_9361	0.021015
Sample_9258	0.021004
Sample_10881	0.020988
Sample_7150	0.020967
Sample_8086	0.020941
Sample_3187	0.020908
Sample_3471	0.020893
Sample_15703	0.020891
Sample_2620	0.020889
Sample_709	0.020849
Sample_10567	0.020834
Sample_5517	0.020823
Sample_15562	0.020821
Sample_6005	0.020820
Sample_13512	0.020791
Sample_2629	0.020777
Sample_682	0.020775
Sample_9864	0.020766
Sample_3140	0.020759
Sample_11913	0.020735
Sample_5775	0.020732
Sample_7641	0.020676
Sample_10243	0.020639
Sample_1623	0.020616
Sample_6676	0.020549
Sample_16346	0.020544
Sample_11945	0.020532
Sample_5826	0.020505
Sample_5840	0.020502
Sample_7883	0.020501
Sample_13182	0.020477
Sample_970	0.020451
Sample_4591	0.020450
Sample_228	0.020434
Sample_6885	0.020401
Sample_7047	0.020358
Sample_119	0.020278
Sample_9804	0.020241
Sample_748	0.020232
Sample_2878	0.020201
Sample_5339	0.020181
Sample_10683	0.020105
Sample_7509	0.020086
Sample_6350	0.020086
Sample_7616	0.020064
Sample_6634	0.020063
Sample_13582	0.019994
Sample_3045	0.019955
Sample_13593	0.019953
Sample_1036	0.019878
Sample_3080	0.019871
Sample_1065	0.019858
Sample_16209	0.019847
Sample_4715	0.019811
Sample_11325	0.019771
Sample_15982	0.019743
Sample_2268	0.019668
Sample_657	0.019667
Sample_7866	0.019666
Sample_5194	0.019633
Sample_12025	0.019628
Sample_3954	0.019594
Sample_16266	0.019591
Sample_171	0.019588
Sample_7365	0.019578
Sample_13339	0.019543
Sample_12621	0.019533
Sample_9528	0.019514
Sample_12058	0.019470
Sample_9849	0.019441
Sample_8547	0.019424
Sample_8101	0.019417
Sample_5502	0.019371
Sample_6932	0.019361
Sample_13869	0.019358
Sample_13686	0.019352
Sample_2244	0.019342
Sample_14376	0.019322
Sample_3769	0.019314
Sample_9969	0.019313
Sample_7116	0.019309
Sample_7448	0.019308
Sample_13300	0.019307
Sample_7450	0.019250
Sample_7664	0.019206
Sample_15618	0.019152
Sample_14179	0.019123
Sample_1616	0.019097
Sample_15547	0.019077
Sample_9327	0.019064
Sample_2648	0.019050
Sample_13128	0.019002
Sample_2586	0.018996
Sample_14478	0.018954
Sample_12263	0.018948
Sample_12966	0.018919
Sample_581	0.018912
Sample_5971	0.018908
Sample_4646	0.018874
Sample_8974	0.018859
Sample_7392	0.018858
Sample_10215	0.018857
Sample_11141	0.018847
Sample_15226	0.018825
Sample_8484	0.018778
Sample_10424	0.018767
Sample_1973	0.018766
Sample_14395	0.018761
Sample_3018	0.018742
Sample_4543	0.018727
Sample_1631	0.018709
Sample_4930	0.018695
Sample_8981	0.018690
Sample_13896	0.018685
Sample_6671	0.018683
Sample_11021	0.018650
Sample_10360	0.018628
Sample_16312	0.018584
Sample_7257	0.018565
Sample_14336	0.018540
Sample_1847	0.018480
Sample_15879	0.018478
Sample_13010	0.018472
Sample_6511	0.018461
Sample_11731	0.018363
Sample_7945	0.018328
Sample_12500	0.018320
Sample_8317	0.018264
Sample_6201	0.018263
Sample_7030	0.018232
Sample_11208	0.018228
Sample_10907	0.018212
Sample_4797	0.018187
Sample_10274	0.018186
Sample_2167	0.018174
Sample_2630	0.018160
Sample_5091	0.018145
Sample_13673	0.018117
Sample_5606	0.018112
Sample_14789	0.018101
Sample_3537	0.018089
Sample_5361	0.018061
Sample_2805	0.018058
Sample_4553	0.018040
Sample_996	0.018035
Sample_3752	0.018032
Sample_11767	0.018016
Sample_232	0.018011
Sample_5966	0.018011
Sample_4900	0.017988
Sample_5673	0.017979
Sample_10499	0.017975
Sample_15847	0.017971
Sample_5445	0.017959
Sample_6073	0.017950
Sample_12594	0.017950
Sample_2491	0.017938
Sample_968	0.017936
Sample_14799	0.017935
Sample_3851	0.017902
Sample_13938	0.017894
Sample_14159	0.017894
Sample_373	0.017881
Sample_1517	0.017849
Sample_15560	0.017844
Sample_10295	0.017840
Sample_2129	0.017805
Sample_8821	0.017789
Sample_5311	0.017770
Sample_11972	0.017754
Sample_8549	0.017744
Sample_11087	0.017721
Sample_7769	0.017711
Sample_15344	0.017693
Sample_985	0.017685
Sample_14328	0.017660
Sample_14989	0.017635
Sample_11823	0.017614
Sample_10169	0.017608
Sample_15045	0.017587
Sample_1992	0.017579
Sample_14326	0.017570
Sample_41	0.017566
Sample_2984	0.017555
Sample_6148	0.017548
Sample_10139	0.017529
Sample_5488	0.017525
Sample_13390	0.017510
Sample_6711	0.017488
Sample_5718	0.017482
Sample_15489	0.017464
Sample_1890	0.017426
Sample_62	0.017411
Sample_1085	0.017394
Sample_2702	0.017327
Sample_7548	0.017287
Sample_14209	0.017278
Sample_4674	0.017267
Sample_12506	0.017252
Sample_11911	0.017227
Sample_11182	0.017206
Sample_4357	0.017174
Sample_9407	0.017172
Sample_6594	0.017170
Sample_8197	0.017168
Sample_2633	0.017168
Sample_10588	0.017149
Sample_1438	0.017148
Sample_7253	0.017139
Sample_1120	0.017131
Sample_5380	0.017113
Sample_11961	0.017065
Sample_7267	0.017061
Sample_8493	0.017039
Sample_9770	0.017025
Sample_11135	0.017012
Sample_254	0.017004
Sample_13615	0.016998
Sample_76	0.016998
Sample_6964	0.016984
Sample_11296	0.016965
Sample_2890	0.016959
Sample_129	0.016925
Sample_5260	0.016917
Sample_9853	0.016903
Sample_3130	0.016895
Sample_16071	0.016863
Sample_10759	0.016862
Sample_2461	0.016856
Sample_7456	0.016856
Sample_14158	0.016856
Sample_11108	0.016838
Sample_155	0.016834
Sample_15977	0.016832
Sample_13960	0.016814
Sample_13808	0.016804
Sample_4801	0.016800
Sample_507	0.016798
Sample_9024	0.016795
Sample_10038	0.016791
Sample_5968	0.016790
Sample_2296	0.016790
Sample_5657	0.016778
Sample_9345	0.016744
Sample_13017	0.016741
Sample_11017	0.016699
Sample_3023	0.016685
Sample_8595	0.016671
Sample_11191	0.016652
Sample_1130	0.016643
Sample_6325	0.016633
Sample_1371	0.016631
Sample_846	0.016627
Sample_16040	0.016626
Sample_15074	0.016614
Sample_2127	0.016562
Sample_8914	0.016534
Sample_4796	0.016523
Sample_4842	0.016494
Sample_12585	0.016494
Sample_788	0.016444
Sample_15654	0.016441
Sample_2686	0.016434
Sample_4593	0.016429
Sample_7211	0.016410
Sample_2041	0.016395
Sample_2975	0.016388
Sample_6576	0.016379
Sample_1479	0.016358
Sample_3168	0.016334
Sample_10860	0.016334
Sample_8977	0.016331
Sample_15943	0.016320
Sample_3501	0.016302
Sample_4917	0.016283
Sample_6494	0.016278
Sample_3545	0.016277
Sample_15712	0.016266
Sample_9182	0.016245
Sample_100	0.016245
Sample_10997	0.016242
Sample_10923	0.016216
Sample_14525	0.016206
Sample_8310	0.016191
Sample_6880	0.016176
Sample_4508	0.016165
Sample_15333	0.016132
Sample_14016	0.016127
Sample_11645	0.016120
Sample_12155	0.016109
Sample_7894	0.016105
Sample_7229	0.016101
Sample_13270	0.016063
Sample_2410	0.016061
Sample_7477	0.016060
Sample_1970	0.016041
Sample_10275	0.016029
Sample_14130	0.015998
Sample_2033	0.015991
Sample_12023	0.015987
Sample_9560	0.015966
Sample_6166	0.015948
Sample_14436	0.015940
Sample_249	0.015937
Sample_6552	0.015918
Sample_1969	0.015907
Sample_3741	0.015900
Sample_13642	0.015900
Sample_1702	0.015884
Sample_1777	0.015883
Sample_8853	0.015875
Sample_12590	0.015871
Sample_1287	0.015839
Sample_15415	0.015832
Sample_7542	0.015791
Sample_14091	0.015783
Sample_11391	0.015768
Sample_3148	0.015755
Sample_6556	0.015740
Sample_9857	0.015720
Sample_7596	0.015697
Sample_10069	0.015693
Sample_2455	0.015678
Sample_15834	0.015673
Sample_13709	0.015661
Sample_121	0.015652
Sample_6280	0.015636
Sample_5209	0.015618
Sample_2228	0.015589
Sample_8606	0.015573
Sample_5661	0.015573
Sample_14451	0.015569
Sample_1994	0.015563
Sample_8355	0.015542
Sample_12492	0.015534
Sample_15750	0.015532
Sample_2351	0.015529
Sample_7	0.015527
Sample_13224	0.015502
Sample_12783	0.015491
Sample_3633	0.015487
Sample_4822	0.015463
Sample_15559	0.015463
Sample_13541	0.015460
Sample_14527	0.015455
Sample_8017	0.015451
Sample_14420	0.015443
Sample_1783	0.015410
Sample_12421	0.015400
Sample_9013	0.015391
Sample_14521	0.015391
Sample_11689	0.015389
Sample_16237	0.015389
Sample_11644	0.015357
Sample_7994	0.015348
Sample_6013	0.015322
Sample_10228	0.015319
Sample_10184	0.015318
Sample_6726	0.015312
Sample_727	0.015303
Sample_1614	0.015288
Sample_741	0.015284
Sample_4269	0.015281
Sample_804	0.015256
Sample_2413	0.015243
Sample_1051	0.015243
Sample_10873	0.015241
Sample_12795	0.015238
Sample_4987	0.015221
Sample_2692	0.015219
Sample_14035	0.015215
Sample_12832	0.015207
Sample_11732	0.015206
Sample_11909	0.015203
Sample_7161	0.015191
Sample_4243	0.015186
Sample_7022	0.015161
Sample_15392	0.015154
Sample_6436	0.015154
Sample_5242	0.015137
Sample_12580	0.015133
Sample_15760	0.015111
Sample_10665	0.015108
Sample_9123	0.015092
Sample_5539	0.015091
Sample_14210	0.015081
Sample_8625	0.015077
Sample_14682	0.015077
Sample_3724	0.015073
Sample_16178	0.015071
Sample_13432	0.015044
Sample_7464	0.015026
Sample_5887	0.014999
Sample_14139	0.014984
Sample_15983	0.014981
Sample_7274	0.014961
Sample_8809	0.014943
Sample_11130	0.014941
Sample_13074	0.014940
Sample_4992	0.014929
Sample_13033	0.014925
Sample_12295	0.014911
Sample_1317	0.014901
Sample_1770	0.014889
Sample_8721	0.014884
Sample_2294	0.014873
Sample_9297	0.014872
Sample_14474	0.014870
Sample_3360	0.014858
Sample_14880	0.014848
Sample_11988	0.014844
Sample_1999	0.014828
Sample_13906	0.014808
Sample_9449	0.014788
Sample_15280	0.014774
Sample_9696	0.014760
Sample_15235	0.014755
Sample_4496	0.014750
Sample_2154	0.014748
Sample_14228	0.014741
Sample_9438	0.014727
Sample_3064	0.014721
Sample_8538	0.014706
Sample_11311	0.014701
Sample_6043	0.014696
Sample_11233	0.014689
Sample_8790	0.014670
Sample_11335	0.014640
Sample_13652	0.014638
Sample_1022	0.014613
Sample_11162	0.014608
Sample_13913	0.014607
Sample_9859	0.014591
Sample_410	0.014581
Sample_13801	0.014579
Sample_9375	0.014575
Sample_15107	0.014567
Sample_7661	0.014556
Sample_9193	0.014555
Sample_15220	0.014543
Sample_12987	0.014514
Sample_9262	0.014494
Sample_8888	0.014493
Sample_1045	0.014479
Sample_9463	0.014479
Sample_1019	0.014472
Sample_7959	0.014431
Sample_7694	0.014428
Sample_1047	0.014425
Sample_7444	0.014422
Sample_10131	0.014407
Sample_16146	0.014405
Sample_7526	0.014404
Sample_12663	0.014381
Sample_4364	0.014354
Sample_2161	0.014344
Sample_4846	0.014344
Sample_11611	0.014319
Sample_4697	0.014319
Sample_3567	0.014316
Sample_518	0.014314
Sample_5466	0.014297
Sample_9021	0.014293
Sample_489	0.014287
Sample_12372	0.014286
Sample_2564	0.014272
Sample_8157	0.014270
Sample_9429	0.014268
Sample_6195	0.014264
Sample_629	0.014251
Sample_12046	0.014243
Sample_16013	0.014234
Sample_7305	0.014233
Sample_15401	0.014219
Sample_1600	0.014210
Sample_13856	0.014199
Sample_5703	0.014189
Sample_185	0.014177
Sample_5736	0.014176
Sample_11120	0.014166
Sample_4247	0.014166
Sample_2374	0.014157
Sample_3881	0.014154
Sample_10869	0.014129
Sample_46	0.014129
Sample_2415	0.014109
Sample_3265	0.014057
Sample_12447	0.014052
Sample_2417	0.014050
Sample_13027	0.014034
Sample_7306	0.014033
Sample_5128	0.014031
Sample_13902	0.014022
Sample_11595	0.014019
Sample_15620	0.014019
Sample_15443	0.014017
Sample_1550	0.014013
Sample_13813	0.014005
Sample_5218	0.014001
Sample_14364	0.013998
Sample_5228	0.013977
Sample_10081	0.013974
Sample_6329	0.013970
Sample_2302	0.013959
Sample_2311	0.013943
Sample_8748	0.013939
Sample_3785	0.013935
Sample_10645	0.013914
Sample_11327	0.013887
Sample_10171	0.013871
Sample_14835	0.013867
Sample_14046	0.013843
Sample_13768	0.013842
Sample_1428	0.013842
Sample_12606	0.013836
Sample_3365	0.013836
Sample_3569	0.013817
Sample_15946	0.013790
Sample_5982	0.013787
Sample_10945	0.013786
Sample_3728	0.013777
Sample_15512	0.013773
Sample_9428	0.013773
Sample_335	0.013762
Sample_13600	0.013749
Sample_4645	0.013743
Sample_14594	0.013733
Sample_4318	0.013708
Sample_5785	0.013693
Sample_11241	0.013690
Sample_13765	0.013677
Sample_15346	0.013669
Sample_6518	0.013667
Sample_11565	0.013663
Sample_7583	0.013651
Sample_1080	0.013610
Sample_5273	0.013609
Sample_3423	0.013601
Sample_12601	0.013601
Sample_5249	0.013599
Sample_8987	0.013595
Sample_12440	0.013593
Sample_16300	0.013587
Sample_14857	0.013583
Sample_7669	0.013564
Sample_14839	0.013559
Sample_3094	0.013558
Sample_2039	0.013553
Sample_8269	0.013550
Sample_9966	0.013549
Sample_9395	0.013547
Sample_15173	0.013536
Sample_13632	0.013532
Sample_11190	0.013523
Sample_5877	0.013516
Sample_9913	0.013511
Sample_5967	0.013511
Sample_9294	0.013501
Sample_4579	0.013487
Sample_10299	0.013485
Sample_8617	0.013481
Sample_6298	0.013481
Sample_1437	0.013480
Sample_7212	0.013462
Sample_12171	0.013460
Sample_12429	0.013458
Sample_11647	0.013457
Sample_13428	0.013445
Sample_12316	0.013445
Sample_13487	0.013435
Sample_16260	0.013385
Sample_3706	0.013384
Sample_396	0.013377
Sample_10491	0.013371
Sample_15629	0.013368
Sample_3219	0.013349
Sample_3032	0.013339
Sample_3452	0.013326
Sample_12088	0.013325
Sample_9368	0.013320
Sample_7700	0.013317
Sample_5289	0.013315
Sample_9901	0.013311
Sample_7711	0.013307
Sample_4103	0.013302
Sample_15032	0.013297
Sample_7995	0.013291
Sample_5547	0.013288
Sample_5562	0.013277
Sample_6335	0.013268
Sample_3542	0.013266
Sample_15814	0.013255
Sample_10037	0.013249
Sample_6945	0.013249
Sample_8722	0.013246
Sample_13326	0.013227
Sample_8731	0.013226
Sample_15292	0.013221
Sample_16147	0.013210
Sample_11607	0.013209
Sample_13312	0.013207
Sample_8381	0.013187
Sample_9351	0.013176
Sample_13757	0.013176
Sample_5386	0.013174
Sample_9325	0.013172
Sample_4597	0.013169
Sample_9149	0.013166
Sample_3817	0.013165
Sample_7263	0.013159
Sample_327	0.013158
Sample_11619	0.013144
Sample_13277	0.013137
Sample_8183	0.013121
Sample_9879	0.013118
Sample_12809	0.013097
Sample_11428	0.013093
Sample_14453	0.013088
Sample_5045	0.013081
Sample_8478	0.013045
Sample_7716	0.013044
Sample_12842	0.013044
Sample_1848	0.013043
Sample_435	0.013042
Sample_12053	0.013042
Sample_16232	0.013037
Sample_2043	0.013023
Sample_10102	0.013015
Sample_6897	0.013014
Sample_8873	0.013007
Sample_140	0.013003
Sample_712	0.012997
Sample_1667	0.012989
Sample_10579	0.012976
Sample_9069	0.012973
Sample_3128	0.012972
Sample_13539	0.012963
Sample_15111	0.012948
Sample_13828	0.012922
Sample_10344	0.012905
Sample_6230	0.012887
Sample_7417	0.012882
Sample_971	0.012871
Sample_15571	0.012857
Sample_9998	0.012851
Sample_3149	0.012840
Sample_2551	0.012829
Sample_11015	0.012828
Sample_8179	0.012827
Sample_14386	0.012802
Sample_12895	0.012802
Sample_10861	0.012798
Sample_548	0.012796
Sample_6367	0.012795
Sample_1427	0.012789
Sample_157	0.012785
Sample_9644	0.012769
Sample_11451	0.012759
Sample_2554	0.012738
Sample_12735	0.012730
Sample_11154	0.012730
Sample_521	0.012706
Sample_11797	0.012686
Sample_7175	0.012685
Sample_8633	0.012684
Sample_10257	0.012679
Sample_4274	0.012679
Sample_14884	0.012678
Sample_12967	0.012654
Sample_6319	0.012642
Sample_15250	0.012635
Sample_1840	0.012609
Sample_13298	0.012607
Sample_12834	0.012599
Sample_6332	0.012598
Sample_6268	0.012568
Sample_9630	0.012564
Sample_9055	0.012560
Sample_10991	0.012559
Sample_1184	0.012558
Sample_13877	0.012541
Sample_10066	0.012537
Sample_7304	0.012536
Sample_1601	0.012521
Sample_11349	0.012514
Sample_3202	0.012512
Sample_8387	0.012507
Sample_7123	0.012505
Sample_14988	0.012505
Sample_13031	0.012501
Sample_6307	0.012494
Sample_16182	0.012494
Sample_9330	0.012488
Sample_12031	0.012481
Sample_15634	0.012475
Sample_3301	0.012474
Sample_9603	0.012461
Sample_1193	0.012461
Sample_5345	0.012451
Sample_8645	0.012444
Sample_5126	0.012442
Sample_4500	0.012437
Sample_946	0.012426
Sample_15984	0.012424
Sample_1253	0.012421
Sample_13565	0.012406
Sample_5154	0.012401
Sample_4346	0.012396
Sample_7559	0.012391
Sample_4174	0.012388
Sample_8819	0.012372
Sample_7014	0.012370
Sample_14000	0.012361
Sample_15887	0.012360
Sample_15095	0.012351
Sample_7779	0.012333
Sample_5481	0.012333
Sample_15554	0.012328
Sample_6057	0.012315
Sample_13021	0.012313
Sample_2982	0.012310
Sample_10176	0.012297
Sample_1311	0.012293
Sample_6763	0.012292
Sample_9373	0.012283
Sample_6184	0.012279
Sample_11525	0.012276
Sample_7404	0.012267
Sample_8293	0.012264
Sample_4683	0.012247
Sample_12306	0.012241
Sample_9244	0.012234
Sample_11362	0.012215
Sample_4577	0.012214
Sample_10218	0.012208
Sample_5996	0.012195
Sample_5295	0.012194
Sample_251	0.012190
Sample_9340	0.012179
Sample_16114	0.012159
Sample_16362	0.012158
Sample_14827	0.012158
Sample_10335	0.012153
Sample_9248	0.012147
Sample_13422	0.012138
Sample_1088	0.012137
Sample_10912	0.012125
Sample_14580	0.012123
Sample_11518	0.012122
Sample_625	0.012121
Sample_7474	0.012118
Sample_16338	0.012109
Sample_4815	0.012103
Sample_4874	0.012099
Sample_13130	0.012095
Sample_2371	0.012093
Sample_692	0.012086
Sample_6547	0.012082
Sample_14115	0.012079
Sample_15399	0.012078
Sample_10058	0.012076
Sample_8267	0.012069
Sample_3969	0.012061
Sample_15793	0.012055
Sample_1395	0.012031
Sample_7278	0.012017
Sample_11733	0.012002
Sample_11121	0.012000
Sample_4904	0.011998
Sample_13597	0.011998
Sample_16271	0.011994
Sample_14597	0.011993
Sample_4080	0.011991
Sample_15516	0.011978
Sample_11734	0.011973
Sample_13670	0.011973
Sample_8785	0.011968
Sample_4198	0.011968
Sample_3273	0.011944
Sample_5002	0.011924
Sample_13154	0.011917
Sample_9608	0.011917
Sample_16239	0.011896
Sample_8566	0.011889
Sample_14433	0.011884
Sample_13424	0.011879
Sample_9168	0.011876
Sample_14630	0.011872
Sample_6983	0.011865
Sample_8630	0.011863
Sample_1255	0.011857
Sample_16372	0.011855
Sample_10561	0.011851
Sample_5490	0.011848
Sample_4211	0.011846
Sample_4847	0.011842
Sample_4375	0.011841
Sample_4053	0.011839
Sample_5870	0.011835
Sample_14700	0.011829
Sample_9191	0.011827
Sample_6223	0.011805
Sample_276	0.011801
Sample_7416	0.011800
Sample_5088	0.011792
Sample_1552	0.011775
Sample_7996	0.011771
Sample_8865	0.011761
Sample_15838	0.011756
Sample_1971	0.011747
Sample_4337	0.011736
Sample_5234	0.011731
Sample_6702	0.011719
Sample_7242	0.011714
Sample_10482	0.011714
Sample_1929	0.011713
Sample_9508	0.011711
Sample_16118	0.011689
Sample_6102	0.011686
Sample_11229	0.011677
Sample_15171	0.011667
Sample_5291	0.011665
Sample_8445	0.011665
Sample_10118	0.011663
Sample_15479	0.011661
Sample_6667	0.011657
Sample_467	0.011655
Sample_4007	0.011639
Sample_10318	0.011636
Sample_8220	0.011626
Sample_11449	0.011609
Sample_7924	0.011603
Sample_14549	0.011592
Sample_4966	0.011588
Sample_2978	0.011588
Sample_8512	0.011587
Sample_2652	0.011586
Sample_14849	0.011581
Sample_3488	0.011580
Sample_887	0.011580
Sample_7333	0.011574
Sample_987	0.011572
Sample_12839	0.011571
Sample_8341	0.011565
Sample_3654	0.011550
Sample_11904	0.011538
Sample_3455	0.011535
Sample_1532	0.011527
Sample_10646	0.011519
Sample_14183	0.011513
Sample_5078	0.011506
Sample_5903	0.011500
Sample_7840	0.011497
Sample_11112	0.011490
Sample_6623	0.011481
Sample_10699	0.011477
Sample_8369	0.011473
Sample_16085	0.011470
Sample_9478	0.011465
Sample_10427	0.011460
Sample_6904	0.011459
Sample_13295	0.011458
Sample_12209	0.011456
Sample_4959	0.011454
Sample_10420	0.011444
Sample_2319	0.011441
Sample_16272	0.011439
Sample_14225	0.011438
Sample_7532	0.011435
Sample_15210	0.011422
Sample_11931	0.011408
Sample_2990	0.011388
Sample_6890	0.011388
Sample_14929	0.011382
Sample_5553	0.011381
Sample_12687	0.011370
Sample_4246	0.011366
Sample_3936	0.011358
Sample_8273	0.011347
Sample_3095	0.011345
Sample_809	0.011330
Sample_1452	0.011330
Sample_1760	0.011329
Sample_2536	0.011325
Sample_13197	0.011316
Sample_10776	0.011313
Sample_16208	0.011313
Sample_8224	0.011309
Sample_12896	0.011307
Sample_4547	0.011304
Sample_22	0.011297
Sample_10856	0.011293
Sample_13248	0.011276
Sample_8904	0.011275
Sample_15434	0.011259
Sample_11517	0.011258
Sample_2291	0.011243
Sample_11368	0.011243
Sample_6172	0.011241
Sample_11235	0.011236
Sample_1197	0.011231
Sample_7782	0.011224
Sample_10245	0.011223
Sample_15231	0.011218
Sample_7533	0.011206
Sample_4785	0.011194
Sample_896	0.011192
Sample_12489	0.011191
Sample_5267	0.011188
Sample_12826	0.011187
Sample_10928	0.011185
Sample_10512	0.011175
Sample_14868	0.011174
Sample_14080	0.011170
Sample_10359	0.011162
Sample_7591	0.011160
Sample_9680	0.011157
Sample_9413	0.011157
Sample_340	0.011150
Sample_8874	0.011143
Sample_8675	0.011142
Sample_8700	0.011140
Sample_12711	0.011120
Sample_4421	0.011119
Sample_14241	0.011110
Sample_9479	0.011106
Sample_12323	0.011098
Sample_11881	0.011093
Sample_13749	0.011086
Sample_2698	0.011082
Sample_2940	0.011079
Sample_6550	0.011077
Sample_13346	0.011076
Sample_3632	0.011072
Sample_13585	0.011065
Sample_15541	0.011060
Sample_15122	0.011035
Sample_12531	0.011035
Sample_12569	0.011019
Sample_9366	0.011014
Sample_1237	0.011006
Sample_9549	0.010990
Sample_15537	0.010983
Sample_9119	0.010976
Sample_15198	0.010969
Sample_8062	0.010961
Sample_9369	0.010948
Sample_15528	0.010947
Sample_8205	0.010943
Sample_9693	0.010938
Sample_11232	0.010937
Sample_15609	0.010936
Sample_731	0.010932
Sample_6883	0.010926
Sample_12825	0.010924
Sample_9867	0.010922
Sample_16054	0.010907
Sample_2019	0.010900
Sample_14881	0.010894
Sample_1016	0.010882
Sample_9714	0.010878
Sample_2301	0.010878
Sample_4775	0.010878
Sample_6653	0.010861
Sample_7452	0.010860
Sample_55	0.010850
Sample_11281	0.010846
Sample_9613	0.010846
Sample_6663	0.010836
Sample_8848	0.010833
Sample_3918	0.010830
Sample_6488	0.010827
Sample_11049	0.010814
Sample_2697	0.010811
Sample_198	0.010796
Sample_5882	0.010792
Sample_174	0.010791
Sample_626	0.010787
Sample_16133	0.010786
Sample_11050	0.010763
Sample_8985	0.010760
Sample_4082	0.010759
Sample_9075	0.010758
Sample_10351	0.010743
Sample_8797	0.010742
Sample_1810	0.010742
Sample_14910	0.010740
Sample_1467	0.010740
Sample_8898	0.010738
Sample_11997	0.010737
Sample_12529	0.010734
Sample_1470	0.010732
Sample_3848	0.010731
Sample_6107	0.010729
Sample_6072	0.010724
Sample_4944	0.010720
Sample_4319	0.010719
Sample_8605	0.010718
Sample_9488	0.010718
Sample_8243	0.010717
Sample_14112	0.010716
Sample_5603	0.010711
Sample_5900	0.010703
Sample_4628	0.010696
Sample_2851	0.010695
Sample_3482	0.010690
Sample_9317	0.010687
Sample_12707	0.010685
Sample_5210	0.010684
Sample_8249	0.010683
Sample_4466	0.010682
Sample_2245	0.010680
Sample_13170	0.010679
Sample_12395	0.010677
Sample_4865	0.010676
Sample_6039	0.010672
Sample_5634	0.010667
Sample_11460	0.010663
Sample_285	0.010662
Sample_15759	0.010657
Sample_14774	0.010653
Sample_10952	0.010652
Sample_2332	0.010640
Sample_15298	0.010633
Sample_12927	0.010624
Sample_14268	0.010624
Sample_8751	0.010622
Sample_5177	0.010622
Sample_1508	0.010618
Sample_7531	0.010613
Sample_15404	0.010610
Sample_1960	0.010605
Sample_14218	0.010604
Sample_5376	0.010591
Sample_15999	0.010588
Sample_14620	0.010587
Sample_14391	0.010586
Sample_11739	0.010574
Sample_12460	0.010570
Sample_4652	0.010569
Sample_5679	0.010564
Sample_12836	0.010563
Sample_3364	0.010561
Sample_13301	0.010559
Sample_4718	0.010550
Sample_1303	0.010546
Sample_12491	0.010544
Sample_15471	0.010538
Sample_8451	0.010531
Sample_1292	0.010530
Sample_3467	0.010519
Sample_14751	0.010511
Sample_10370	0.010511
Sample_8257	0.010511
Sample_5179	0.010506
Sample_16371	0.010502
Sample_9825	0.010500
Sample_13979	0.010488
Sample_3371	0.010478
Sample_3041	0.010469
Sample_1106	0.010467
Sample_843	0.010464
Sample_9653	0.010462
Sample_5956	0.010461
