File Name	Loss
Sample_1351	8.498586
Sample_11005	8.497755
Sample_14980	8.494234
Sample_3693	8.492817
Sample_387	8.490951
Sample_12604	8.489098
Sample_4473	8.471927
Sample_15825	8.467169
Sample_10131	8.467075
Sample_4162	8.466622
Sample_11075	8.459434
Sample_5120	8.457279
Sample_12557	8.455812
Sample_11978	8.454669
Sample_11801	8.454067
Sample_11704	8.451985
Sample_16007	8.451658
Sample_16309	8.450219
Sample_1700	8.448882
Sample_2661	8.448538
Sample_4839	8.445569
Sample_2051	8.444159
Sample_9731	8.443116
Sample_12951	8.439747
Sample_10182	8.437404
Sample_11137	8.436017
Sample_784	8.434873
Sample_13580	8.430892
Sample_8808	8.430418
Sample_546	8.430402
Sample_11990	8.429218
Sample_3813	8.428486
Sample_13454	8.427720
Sample_10635	8.427390
Sample_9944	8.427177
Sample_15088	8.425699
Sample_5166	8.423731
Sample_5579	8.423560
Sample_9112	8.422055
Sample_10384	8.420444
Sample_14346	8.419108
Sample_4596	8.418908
Sample_600	8.418026
Sample_12329	8.418026
Sample_3074	8.417924
Sample_11293	8.416608
Sample_4958	8.413504
Sample_1201	8.412316
Sample_11939	8.409862
Sample_41	8.408339
Sample_1161	8.404320
Sample_15203	8.404182
Sample_8247	8.398655
Sample_10687	8.397773
Sample_10136	8.395745
Sample_10833	8.395301
Sample_2945	8.388641
Sample_13515	8.387508
Sample_10564	8.386188
Sample_4965	8.385639
Sample_9795	8.384196
Sample_15019	8.380444
Sample_3598	8.376095
Sample_5626	8.375514
Sample_3281	8.374983
Sample_5450	8.371977
Sample_8114	8.371188
Sample_10413	8.370414
Sample_4625	8.370361
Sample_5461	8.366384
Sample_802	8.362595
Sample_3826	8.359003
Sample_13447	8.358900
Sample_9248	8.357844
Sample_10116	8.355959
Sample_13734	8.349975
Sample_6470	8.347466
Sample_3053	8.347421
Sample_14903	8.345720
Sample_6371	8.343872
Sample_2336	8.341007
Sample_281	8.330940
Sample_3159	8.328496
Sample_7256	8.326714
Sample_9456	8.326212
Sample_6169	8.324704
Sample_14368	8.323290
Sample_1411	8.322731
Sample_11948	8.321555
Sample_12605	8.321247
Sample_3982	8.319713
Sample_13777	8.319277
Sample_3313	8.313532
Sample_5163	8.309367
Sample_2011	8.308004
Sample_14486	8.307242
Sample_16350	8.303935
Sample_4255	8.302502
Sample_5592	8.301262
Sample_6270	8.298772
Sample_696	8.296539
Sample_332	8.292702
Sample_158	8.292478
Sample_2364	8.291741
Sample_12982	8.290911
Sample_12385	8.290398
Sample_14113	8.289495
Sample_7089	8.286092
Sample_40	8.283860
Sample_8185	8.275856
Sample_9932	8.274755
Sample_9157	8.272146
Sample_7735	8.270208
Sample_4310	8.266610
Sample_299	8.262796
Sample_7240	8.261475
Sample_5058	8.259318
Sample_14564	8.257361
Sample_6334	8.256803
Sample_9085	8.255858
Sample_15306	8.253442
Sample_2940	8.252002
Sample_1070	8.250901
Sample_6867	8.249904
Sample_9243	8.246721
Sample_11184	8.246062
Sample_5059	8.244064
Sample_7722	8.235318
Sample_5758	8.229652
Sample_1845	8.229639
Sample_8958	8.229341
Sample_13746	8.228375
Sample_15011	8.225384
Sample_996	8.224654
Sample_9624	8.223426
Sample_12252	8.220557
Sample_6873	8.219253
Sample_10118	8.215784
Sample_3228	8.212328
Sample_3976	8.211255
Sample_680	8.209171
Sample_7172	8.208714
Sample_10460	8.208355
Sample_12976	8.206582
Sample_6389	8.206425
Sample_5922	8.199843
Sample_5688	8.191751
Sample_4787	8.190484
Sample_1027	8.187428
Sample_13348	8.185221
Sample_3906	8.185170
Sample_11174	8.184092
Sample_3163	8.183368
Sample_883	8.182892
Sample_14593	8.182784
Sample_9661	8.182483
Sample_14645	8.179076
Sample_1091	8.178745
Sample_10532	8.173469
Sample_14436	8.173197
Sample_14575	8.171976
Sample_14519	8.167421
Sample_7124	8.165555
Sample_242	8.163963
Sample_6099	8.155993
Sample_9856	8.154740
Sample_13838	8.154014
Sample_3354	8.153534
Sample_14424	8.149028
Sample_5982	8.146946
Sample_11668	8.145879
Sample_9380	8.143473
Sample_12965	8.143088
Sample_7311	8.140838
Sample_13072	8.140264
Sample_5570	8.138309
Sample_5013	8.138107
Sample_8635	8.137332
Sample_9111	8.137324
Sample_1736	8.135770
Sample_12320	8.134897
Sample_4995	8.133785
Sample_11616	8.130527
Sample_19	8.129144
Sample_11028	8.124571
Sample_8010	8.120493
Sample_10035	8.119741
Sample_15580	8.115121
Sample_11115	8.114548
Sample_1510	8.113817
Sample_1692	8.113420
Sample_13701	8.109450
Sample_8863	8.107096
Sample_7541	8.106287
Sample_7050	8.102625
Sample_10406	8.102110
Sample_2490	8.098799
Sample_9047	8.098520
Sample_14047	8.097914
Sample_7078	8.089736
Sample_2055	8.087363
Sample_12881	8.084213
Sample_11256	8.083619
Sample_1371	8.081053
Sample_2473	8.079526
Sample_1410	8.077981
Sample_16069	8.073854
Sample_8507	8.072553
Sample_8959	8.071028
Sample_4471	8.069057
Sample_11570	8.068226
Sample_5841	8.067799
Sample_4238	8.067145
Sample_12828	8.066675
Sample_12835	8.060389
Sample_94	8.048830
Sample_8183	8.045945
Sample_9940	8.041930
Sample_11578	8.040962
Sample_4793	8.039870
Sample_13112	8.036255
Sample_115	8.036178
Sample_13471	8.035745
Sample_8020	8.033895
Sample_9312	8.027961
Sample_2817	8.026978
Sample_10256	8.026892
Sample_385	8.021767
Sample_3885	8.019938
Sample_10930	8.018446
Sample_7455	8.017382
Sample_6961	8.012907
Sample_11248	8.011744
Sample_4088	8.011357
Sample_3772	8.009743
Sample_5791	8.009378
Sample_6021	8.009206
Sample_9084	8.008899
Sample_5360	8.007520
Sample_8386	8.007239
Sample_6851	8.001204
Sample_11082	7.998233
Sample_14964	7.997620
Sample_12056	7.995729
Sample_726	7.995675
Sample_6086	7.994922
Sample_5680	7.994854
Sample_14569	7.991923
Sample_14172	7.991253
Sample_5502	7.989751
Sample_1067	7.988403
Sample_2948	7.983441
Sample_2920	7.979963
Sample_10967	7.978465
Sample_11882	7.978261
Sample_9683	7.973778
Sample_3535	7.971200
Sample_460	7.970051
Sample_11644	7.967444
Sample_16099	7.962017
Sample_4869	7.961239
Sample_14951	7.959536
Sample_5429	7.954860
Sample_9441	7.953279
Sample_16233	7.948160
Sample_9950	7.940631
Sample_8796	7.938135
Sample_10041	7.937227
Sample_10562	7.936099
Sample_10775	7.935687
Sample_11777	7.933035
Sample_4434	7.925523
Sample_15871	7.924439
Sample_9439	7.923429
Sample_6668	7.923221
Sample_2571	7.920874
Sample_13681	7.920117
Sample_15714	7.917635
Sample_5919	7.916586
Sample_5313	7.913784
Sample_1069	7.910961
Sample_606	7.907619
Sample_10590	7.901183
Sample_11480	7.900621
Sample_7037	7.899560
Sample_9827	7.898540
Sample_343	7.897460
Sample_1509	7.897316
Sample_2337	7.897200
Sample_15231	7.892455
Sample_15840	7.891231
Sample_3947	7.889521
Sample_5138	7.886547
Sample_12345	7.885953
Sample_8682	7.882820
Sample_9493	7.882238
Sample_8830	7.878674
Sample_8600	7.874959
Sample_8995	7.874107
Sample_587	7.874028
Sample_8780	7.873067
Sample_9974	7.865428
Sample_13943	7.859886
Sample_15120	7.858624
Sample_3206	7.855166
Sample_16184	7.841554
Sample_9871	7.840955
Sample_15774	7.835974
Sample_13108	7.834900
Sample_3116	7.833570
Sample_4256	7.833390
Sample_14385	7.832835
Sample_6029	7.831751
Sample_5198	7.830380
Sample_10349	7.828485
Sample_6525	7.827990
Sample_2683	7.827494
Sample_249	7.827023
Sample_3988	7.822987
Sample_5186	7.820888
Sample_15883	7.820802
Sample_13450	7.819468
Sample_12618	7.814468
Sample_4642	7.812282
Sample_13669	7.809722
Sample_9918	7.806093
Sample_152	7.803160
Sample_12739	7.802149
Sample_1239	7.800620
Sample_5282	7.799468
Sample_13232	7.798975
Sample_3979	7.798407
Sample_12311	7.791534
Sample_6289	7.788883
Sample_11272	7.786991
Sample_3581	7.784037
Sample_13214	7.783399
Sample_10952	7.782519
Sample_1809	7.772465
Sample_9156	7.764789
Sample_2532	7.758308
Sample_4693	7.758281
Sample_14198	7.755700
Sample_262	7.754949
Sample_13868	7.754806
Sample_5883	7.752151
Sample_3936	7.751654
Sample_8446	7.751456
Sample_2009	7.747896
Sample_9466	7.746607
Sample_7620	7.745534
Sample_3327	7.743984
Sample_9244	7.743638
Sample_10933	7.742242
Sample_4816	7.733739
Sample_11149	7.733504
Sample_1497	7.726815
Sample_3299	7.726637
Sample_11113	7.725018
Sample_4541	7.720079
Sample_3983	7.715433
Sample_6654	7.714574
Sample_7754	7.714168
Sample_14540	7.713849
Sample_5500	7.713619
Sample_7545	7.711039
Sample_6320	7.710565
Sample_4355	7.708332
Sample_3200	7.707130
Sample_5902	7.707028
Sample_719	7.706543
Sample_2992	7.704751
Sample_5263	7.703790
Sample_4618	7.701558
Sample_8530	7.701172
Sample_3195	7.692809
Sample_7340	7.691607
Sample_3384	7.691602
Sample_11426	7.688363
Sample_2835	7.687889
Sample_14630	7.686924
Sample_12115	7.686497
Sample_890	7.686457
Sample_10541	7.686231
Sample_5962	7.685225
Sample_12968	7.683441
Sample_10173	7.682116
Sample_12629	7.681674
Sample_14946	7.681345
Sample_5573	7.677421
Sample_7214	7.674827
Sample_8741	7.672841
Sample_8588	7.669368
Sample_9318	7.667840
Sample_5172	7.667287
Sample_4937	7.667039
Sample_13698	7.665181
Sample_10527	7.664732
Sample_2583	7.661292
Sample_15944	7.653522
Sample_11558	7.650420
Sample_9805	7.647929
Sample_520	7.646976
Sample_2100	7.646442
Sample_12267	7.646324
Sample_15340	7.642529
Sample_16006	7.639469
Sample_9053	7.631536
Sample_1707	7.631120
Sample_11572	7.629474
Sample_1451	7.628011
Sample_12548	7.620508
Sample_7227	7.618817
Sample_7915	7.614587
Sample_14761	7.612913
Sample_4786	7.609210
Sample_13893	7.604114
Sample_5796	7.602594
Sample_15447	7.598536
Sample_7426	7.596796
Sample_12725	7.594991
Sample_4132	7.586953
Sample_6265	7.584143
Sample_15922	7.583958
Sample_8890	7.580539
Sample_14222	7.574483
Sample_15932	7.573699
Sample_11109	7.572842
Sample_609	7.572050
Sample_1565	7.571122
Sample_15143	7.567753
Sample_2557	7.566857
Sample_14185	7.564909
Sample_11697	7.562418
Sample_3429	7.561992
Sample_10700	7.561278
Sample_6122	7.560010
Sample_15789	7.558699
Sample_11857	7.557495
Sample_6713	7.557117
Sample_15742	7.556695
Sample_8102	7.553199
Sample_10360	7.552207
Sample_1394	7.546228
Sample_5571	7.541922
Sample_13090	7.541272
Sample_9191	7.541083
Sample_13309	7.540906
Sample_13415	7.540452
Sample_10298	7.536260
Sample_13718	7.532600
Sample_2059	7.531364
Sample_6952	7.530193
Sample_10230	7.529826
Sample_615	7.522402
Sample_16303	7.520516
Sample_5274	7.517980
Sample_11178	7.517161
Sample_8789	7.516721
Sample_7931	7.516717
Sample_15784	7.516331
Sample_6419	7.513284
Sample_7355	7.505561
Sample_12109	7.495087
Sample_13581	7.492970
Sample_12988	7.491182
Sample_13626	7.487872
Sample_6680	7.487669
Sample_6301	7.487337
Sample_5598	7.486639
Sample_7275	7.484619
Sample_2039	7.479915
Sample_14037	7.474625
Sample_11182	7.474479
Sample_7136	7.472226
Sample_8937	7.467825
Sample_11685	7.466931
Sample_9065	7.458588
Sample_12501	7.457202
Sample_7692	7.454210
Sample_6358	7.450915
Sample_156	7.448568
Sample_8884	7.448467
Sample_13853	7.440964
Sample_11364	7.438722
Sample_15287	7.438158
Sample_11778	7.437284
Sample_12971	7.434791
Sample_11079	7.433468
Sample_2045	7.433272
Sample_13265	7.430303
Sample_9470	7.430259
Sample_7811	7.427320
Sample_7406	7.425352
Sample_8488	7.425306
Sample_8864	7.424349
Sample_1741	7.423805
Sample_6377	7.422109
Sample_6741	7.421023
Sample_6384	7.417839
Sample_5498	7.415673
Sample_11554	7.413975
Sample_14628	7.410951
Sample_6337	7.410502
Sample_10649	7.410108
Sample_14440	7.409290
Sample_8003	7.400788
Sample_1663	7.397469
Sample_1915	7.393268
Sample_3162	7.383613
Sample_7459	7.382380
Sample_5567	7.377422
Sample_16297	7.374504
Sample_14272	7.373600
Sample_1760	7.372211
Sample_4022	7.369704
Sample_2685	7.367993
Sample_1226	7.362129
Sample_608	7.360900
Sample_7982	7.360010
Sample_14423	7.359101
Sample_11160	7.356516
Sample_14407	7.352118
Sample_9766	7.352059
Sample_15062	7.348871
Sample_5542	7.348052
Sample_6489	7.346231
Sample_13148	7.345344
Sample_14535	7.345227
Sample_4270	7.342840
Sample_11588	7.340673
Sample_100	7.338910
Sample_5178	7.338482
Sample_14802	7.337013
Sample_12204	7.336895
Sample_12122	7.333640
Sample_14769	7.332206
Sample_7943	7.330675
Sample_5296	7.329195
Sample_15198	7.329160
Sample_6310	7.328274
Sample_2580	7.328056
Sample_1847	7.326477
Sample_14028	7.325914
Sample_11103	7.323215
Sample_7141	7.323194
Sample_10355	7.322702
Sample_11418	7.322532
Sample_14619	7.322433
Sample_31	7.319800
Sample_14495	7.314477
Sample_3338	7.312139
Sample_13041	7.310857
Sample_13324	7.309966
Sample_15595	7.308587
Sample_1148	7.306526
Sample_11451	7.302837
Sample_15609	7.302580
Sample_16242	7.292475
Sample_12426	7.287316
Sample_1795	7.286873
Sample_8432	7.285289
Sample_13206	7.284776
Sample_2579	7.284032
Sample_2888	7.282115
Sample_2098	7.277961
Sample_15947	7.277798
Sample_6198	7.274354
Sample_2431	7.274237
Sample_15417	7.270367
Sample_5380	7.268323
Sample_2408	7.265348
Sample_14186	7.264860
Sample_12255	7.263549
Sample_12607	7.262641
Sample_15504	7.259849
Sample_9638	7.259124
Sample_11102	7.258752
Sample_474	7.258607
Sample_4481	7.255860
Sample_3113	7.251617
Sample_8985	7.249698
Sample_3257	7.247742
Sample_6774	7.242783
Sample_2652	7.241503
Sample_6404	7.238498
Sample_14340	7.233798
Sample_8425	7.231714
Sample_4807	7.230557
Sample_13764	7.229706
Sample_736	7.229396
Sample_5527	7.225580
Sample_6964	7.225535
Sample_14260	7.222432
Sample_2227	7.220751
Sample_1930	7.218908
Sample_7134	7.217422
Sample_8747	7.216578
Sample_6460	7.214235
Sample_1938	7.212257
Sample_8727	7.206474
Sample_10391	7.204650
Sample_14509	7.194585
Sample_10611	7.193287
Sample_7075	7.191898
Sample_12450	7.187750
Sample_3457	7.186537
Sample_14209	7.185739
Sample_4759	7.184808
Sample_4583	7.183298
Sample_690	7.180992
Sample_6206	7.175562
Sample_2113	7.173921
Sample_12719	7.173724
Sample_15434	7.172060
Sample_14174	7.170152
Sample_7690	7.167799
Sample_1589	7.165784
Sample_3142	7.162262
Sample_5126	7.162017
Sample_10765	7.161678
Sample_2598	7.160865
Sample_9880	7.159511
Sample_5318	7.153585
Sample_2728	7.152896
Sample_6979	7.152869
Sample_9206	7.152227
Sample_1483	7.147889
Sample_12842	7.147783
Sample_266	7.147254
Sample_6235	7.140464
Sample_7347	7.136813
Sample_9686	7.135219
Sample_678	7.134952
Sample_8965	7.131664
Sample_3259	7.128482
Sample_9356	7.127693
Sample_8483	7.126358
Sample_3670	7.125965
Sample_11239	7.124625
Sample_13625	7.123933
Sample_11827	7.122766
Sample_1019	7.116546
Sample_9886	7.114274
Sample_1000	7.113085
Sample_215	7.112146
Sample_9537	7.107938
Sample_16342	7.103172
Sample_9462	7.100550
Sample_8477	7.100280
Sample_5485	7.099408
Sample_12118	7.097854
Sample_10432	7.090272
Sample_16138	7.079498
Sample_1409	7.077620
Sample_2043	7.069499
Sample_791	7.059165
Sample_12492	7.059013
Sample_16149	7.056610
Sample_11863	7.054817
Sample_10811	7.051460
Sample_12643	7.047903
Sample_984	7.046757
Sample_1332	7.046477
Sample_7022	7.044546
Sample_16012	7.042546
Sample_7048	7.040125
Sample_14347	7.038696
Sample_124	7.035614
Sample_15551	7.033772
Sample_2122	7.033270
Sample_1049	7.032463
Sample_10346	7.029697
Sample_5743	7.027092
Sample_13120	7.022279
Sample_15244	7.013234
Sample_14763	7.004003
Sample_7519	7.003225
Sample_1630	6.999519
Sample_5537	6.998613
Sample_13269	6.988502
Sample_8550	6.986600
Sample_15796	6.985498
Sample_2686	6.984668
Sample_11585	6.980014
Sample_7567	6.977614
Sample_2053	6.977411
Sample_11622	6.975094
Sample_2377	6.975060
Sample_14989	6.971178
Sample_12060	6.968843
Sample_16036	6.962625
Sample_13396	6.952823
Sample_6944	6.949296
Sample_15644	6.944995
Sample_6381	6.943191
Sample_11038	6.942777
Sample_6163	6.942545
Sample_393	6.938701
Sample_4117	6.938570
Sample_12904	6.936868
Sample_2362	6.932753
Sample_1168	6.930958
Sample_11595	6.930579
Sample_9565	6.929805
Sample_3799	6.926461
Sample_14397	6.920001
Sample_16062	6.917921
Sample_9326	6.917073
Sample_12859	6.916941
Sample_6915	6.916728
Sample_11893	6.914960
Sample_7469	6.912842
Sample_628	6.910310
Sample_6837	6.906045
Sample_7983	6.904801
Sample_3379	6.897613
Sample_13643	6.891621
Sample_11414	6.891485
Sample_5145	6.887889
Sample_12931	6.886123
Sample_13263	6.885048
Sample_5271	6.883579
Sample_4850	6.883262
Sample_10496	6.879766
Sample_4811	6.879335
Sample_8475	6.874370
Sample_6001	6.870909
Sample_4796	6.869818
Sample_10837	6.865696
Sample_1986	6.864696
Sample_47	6.862710
Sample_5728	6.861519
Sample_4380	6.860757
Sample_13660	6.860345
Sample_6889	6.859297
Sample_8947	6.857836
Sample_14649	6.854660
Sample_6348	6.851485
Sample_15849	6.849771
Sample_14552	6.842469
Sample_8220	6.842100
Sample_10483	6.838972
Sample_8357	6.838947
Sample_5403	6.837598
Sample_1535	6.837479
Sample_12100	6.837135
Sample_3792	6.835451
Sample_13195	6.830054
Sample_4406	6.827607
Sample_4299	6.824277
Sample_4488	6.823764
Sample_1477	6.820788
Sample_6340	6.814974
Sample_7673	6.814545
Sample_10912	6.813757
Sample_5744	6.811279
Sample_12429	6.810670
Sample_6450	6.809923
Sample_11517	6.807566
Sample_14301	6.807023
Sample_5867	6.805545
Sample_12558	6.788808
Sample_16035	6.788452
Sample_7863	6.785203
Sample_11372	6.784365
Sample_14975	6.782502
Sample_10533	6.778958
Sample_610	6.776345
Sample_5724	6.765096
Sample_14129	6.761420
Sample_9598	6.759772
Sample_1837	6.759625
Sample_8924	6.758748
Sample_14962	6.753520
Sample_1153	6.752468
Sample_7375	6.750778
Sample_14585	6.746545
Sample_7922	6.745145
Sample_2184	6.745117
Sample_15719	6.741992
Sample_543	6.741891
Sample_14984	6.739075
Sample_730	6.736774
Sample_5515	6.734044
Sample_12338	6.729784
Sample_6763	6.729225
Sample_5486	6.728740
Sample_11442	6.727390
Sample_6294	6.726174
Sample_11064	6.725812
Sample_7872	6.723735
Sample_12449	6.722193
Sample_2026	6.719254
Sample_6646	6.717957
Sample_16074	6.714599
Sample_6787	6.709336
Sample_1015	6.708599
Sample_3062	6.708582
Sample_1818	6.702783
Sample_13864	6.693061
Sample_1433	6.682204
Sample_12075	6.682054
Sample_16085	6.681595
Sample_12779	6.678377
Sample_14331	6.673196
Sample_7580	6.670364
Sample_15031	6.669731
Sample_7440	6.667234
Sample_3279	6.666812
Sample_12777	6.666477
Sample_4719	6.666027
Sample_4538	6.663285
Sample_9177	6.661449
Sample_6720	6.659313
Sample_13852	6.654425
Sample_10153	6.650823
Sample_13980	6.649753
Sample_4395	6.643992
Sample_10638	6.641086
Sample_15900	6.640985
Sample_1077	6.640917
Sample_316	6.640412
Sample_15471	6.638663
Sample_12466	6.638557
Sample_1465	6.621675
Sample_14997	6.617805
Sample_4880	6.615983
Sample_14009	6.615489
Sample_1661	6.615026
Sample_5756	6.613497
Sample_6447	6.611495
Sample_14665	6.608632
Sample_2659	6.606802
Sample_13250	6.606430
Sample_5611	6.604815
Sample_4683	6.600935
Sample_10151	6.597956
Sample_15710	6.595716
Sample_14252	6.594809
Sample_13798	6.587874
Sample_16145	6.578884
Sample_15169	6.578430
Sample_9703	6.576633
Sample_4453	6.574671
Sample_8152	6.572002
Sample_1133	6.570370
Sample_12749	6.570298
Sample_16125	6.568286
Sample_13839	6.567157
Sample_13816	6.564427
Sample_3241	6.564169
Sample_5564	6.558799
Sample_12528	6.554342
Sample_3892	6.553229
Sample_13178	6.551131
Sample_14526	6.549419
Sample_12648	6.548761
Sample_78	6.547419
Sample_8279	6.546740
Sample_8763	6.543719
Sample_5905	6.542634
Sample_10376	6.539838
Sample_12041	6.539468
Sample_6550	6.538819
Sample_10793	6.538419
Sample_6980	6.534911
Sample_2252	6.529045
Sample_15625	6.528654
Sample_9662	6.518427
Sample_14755	6.518366
Sample_1090	6.517358
Sample_4136	6.516857
Sample_4539	6.511844
Sample_10320	6.508991
Sample_10819	6.508218
Sample_8961	6.503563
Sample_914	6.502522
Sample_6671	6.501194
Sample_7188	6.500224
Sample_10558	6.500097
Sample_4651	6.499484
Sample_308	6.492955
Sample_700	6.492797
Sample_8306	6.489717
Sample_11396	6.488308
Sample_850	6.487796
Sample_7357	6.485536
Sample_3561	6.484952
Sample_11625	6.484885
Sample_15058	6.479144
Sample_15065	6.478610
Sample_10495	6.478414
Sample_15494	6.473305
Sample_10661	6.471097
Sample_8347	6.471062
Sample_3583	6.469697
Sample_6213	6.469404
Sample_15971	6.465394
Sample_14323	6.464019
Sample_7623	6.459512
Sample_9945	6.458849
Sample_9163	6.458562
Sample_14257	6.451155
Sample_14197	6.449915
Sample_12515	6.447450
Sample_2024	6.442801
Sample_14308	6.438526
Sample_10543	6.438303
Sample_7434	6.437408
Sample_6349	6.434907
Sample_11125	6.434149
Sample_6776	6.433681
Sample_4126	6.433227
Sample_4499	6.431456
Sample_15292	6.430472
Sample_10612	6.426939
Sample_10717	6.426752
Sample_11173	6.426060
Sample_5541	6.425017
Sample_11740	6.424942
Sample_5142	6.423661
Sample_11710	6.418367
Sample_4865	6.410661
Sample_6004	6.410365
Sample_14106	6.399643
Sample_4563	6.396585
Sample_199	6.393584
Sample_8891	6.392864
Sample_14117	6.390634
Sample_8232	6.389602
Sample_7554	6.388710
Sample_4302	6.388553
Sample_12912	6.384655
Sample_4312	6.384135
Sample_3493	6.383921
Sample_5894	6.380047
Sample_16333	6.377727
Sample_3591	6.376146
Sample_5065	6.373801
Sample_15269	6.370152
Sample_1425	6.369499
Sample_13201	6.364595
Sample_6551	6.363865
Sample_10885	6.361446
Sample_6093	6.361316
Sample_2013	6.360955
Sample_7848	6.360758
Sample_1073	6.358420
Sample_9427	6.358159
Sample_72	6.357016
Sample_11249	6.356175
Sample_6926	6.352947
Sample_12073	6.351047
Sample_8805	6.350755
Sample_12574	6.350352
Sample_16210	6.350013
Sample_3846	6.340683
Sample_10537	6.338191
Sample_3798	6.331284
Sample_10685	6.330923
Sample_15927	6.329817
Sample_13366	6.329558
Sample_5524	6.322387
Sample_12518	6.320575
Sample_16089	6.317772
Sample_7103	6.312729
Sample_1312	6.302347
Sample_11497	6.301475
Sample_8653	6.295756
Sample_8049	6.294777
Sample_1568	6.290359
Sample_9482	6.289375
Sample_741	6.287635
Sample_9233	6.280155
Sample_3937	6.279727
Sample_648	6.278750
Sample_4288	6.269162
Sample_3456	6.266330
Sample_1174	6.264894
Sample_63	6.263744
Sample_12840	6.261675
Sample_15822	6.260050
Sample_9434	6.255493
Sample_13452	6.255364
Sample_7132	6.252096
Sample_15304	6.249348
Sample_12476	6.247690
Sample_2886	6.247056
Sample_4097	6.245602
Sample_14710	6.237768
Sample_2194	6.237360
Sample_6114	6.237212
Sample_3796	6.227931
Sample_14961	6.223565
Sample_7423	6.221100
Sample_15602	6.219822
Sample_1229	6.216943
Sample_10911	6.213927
Sample_10106	6.208320
Sample_9650	6.207705
Sample_8642	6.207474
Sample_9528	6.205313
Sample_1715	6.205187
Sample_11244	6.203833
Sample_8519	6.193981
Sample_11296	6.191606
Sample_773	6.190334
Sample_5270	6.190061
Sample_16214	6.186265
Sample_9916	6.185277
Sample_14302	6.184450
Sample_5936	6.181146
Sample_2143	6.172844
Sample_11405	6.167652
Sample_3465	6.166146
Sample_3636	6.166036
Sample_7628	6.160741
Sample_2017	6.157831
Sample_5754	6.156427
Sample_8885	6.154333
Sample_14751	6.152005
Sample_4661	6.147799
Sample_4967	6.143224
Sample_10561	6.141362
Sample_14804	6.141144
Sample_10955	6.137795
Sample_15268	6.136980
Sample_11428	6.136831
Sample_15908	6.136624
Sample_10892	6.135735
Sample_14807	6.133551
Sample_7611	6.133148
Sample_5763	6.132019
Sample_12597	6.128763
Sample_2827	6.126204
Sample_12867	6.125010
Sample_936	6.123853
Sample_12006	6.121870
Sample_8262	6.120332
Sample_575	6.119186
Sample_11843	6.116745
Sample_3998	6.111115
Sample_4258	6.106967
Sample_13532	6.101039
Sample_10260	6.098995
Sample_11563	6.095947
Sample_12066	6.095833
Sample_10917	6.095151
Sample_13963	6.093552
Sample_4167	6.092699
Sample_6899	6.092558
Sample_1665	6.091544
Sample_4739	6.090756
Sample_6000	6.086342
Sample_3515	6.076139
Sample_13615	6.072796
Sample_5614	6.070362
Sample_4236	6.065631
Sample_13509	6.064485
Sample_2340	6.063946
Sample_8000	6.062838
Sample_14298	6.061751
Sample_15157	6.060926
Sample_2418	6.058026
Sample_5933	6.055911
Sample_8466	6.054442
Sample_14699	6.050392
Sample_13065	6.048968
Sample_2201	6.048353
Sample_1273	6.046574
Sample_6781	6.044719
Sample_7535	6.042503
Sample_14161	6.041855
Sample_13242	6.041098
Sample_10219	6.038824
Sample_8951	6.038129
Sample_11788	6.028081
Sample_8218	6.027000
Sample_5798	6.026992
Sample_14108	6.011254
Sample_2073	6.010273
Sample_1556	6.008708
Sample_2378	6.005689
Sample_2205	6.004538
Sample_3510	6.003851
Sample_3727	6.002353
Sample_14528	6.000788
Sample_9500	6.000400
Sample_11854	5.998990
Sample_14069	5.998113
Sample_13284	5.988595
Sample_7494	5.986404
Sample_9023	5.985790
Sample_6095	5.982635
Sample_4182	5.977577
Sample_11009	5.977263
Sample_1687	5.975610
Sample_9987	5.968262
Sample_12153	5.966715
Sample_8878	5.964535
Sample_15359	5.959765
Sample_13272	5.955635
Sample_3806	5.949137
Sample_6877	5.944772
Sample_590	5.943105
Sample_7728	5.940375
Sample_13388	5.924506
Sample_426	5.919973
Sample_351	5.917415
Sample_16168	5.915451
Sample_1543	5.912331
Sample_671	5.911790
Sample_223	5.911277
Sample_12571	5.909524
Sample_10501	5.908964
Sample_16283	5.908698
Sample_7479	5.908355
Sample_6708	5.907411
Sample_7856	5.902228
Sample_16072	5.898155
Sample_14237	5.891440
Sample_2578	5.888949
Sample_10824	5.888343
Sample_9141	5.888015
Sample_8938	5.883755
Sample_13303	5.873316
Sample_5003	5.867499
Sample_5297	5.864697
Sample_15603	5.860838
Sample_6669	5.857323
Sample_1563	5.856248
Sample_14909	5.855517
Sample_13727	5.854857
Sample_6375	5.852322
Sample_7131	5.850543
Sample_1113	5.848611
Sample_7751	5.845665
Sample_4264	5.844015
Sample_7644	5.840037
Sample_14438	5.832910
Sample_1461	5.832686
Sample_7427	5.832333
Sample_1094	5.830940
Sample_2924	5.827739
Sample_2483	5.825033
Sample_8326	5.823007
Sample_11267	5.821151
Sample_14127	5.817767
Sample_1588	5.816483
Sample_823	5.816080
Sample_14687	5.814945
Sample_7333	5.814083
Sample_9245	5.813655
Sample_15299	5.807596
Sample_9381	5.806791
Sample_9282	5.806760
Sample_9991	5.803858
Sample_3038	5.803335
Sample_15190	5.802672
Sample_12959	5.800866
Sample_10734	5.799697
Sample_4760	5.797352
Sample_1796	5.795457
Sample_7965	5.795277
Sample_2908	5.795017
Sample_13098	5.790740
Sample_3852	5.786963
Sample_11748	5.785888
Sample_12120	5.785755
Sample_11491	5.781909
Sample_11460	5.780215
