File Name	Loss
Sample_8046	0.762971
Sample_4755	0.762610
Sample_7718	0.762002
Sample_15154	0.761000
Sample_8484	0.760828
Sample_15645	0.760242
Sample_3764	0.760097
Sample_13519	0.759947
Sample_13501	0.759872
Sample_2821	0.759512
Sample_1808	0.756507
Sample_15605	0.755107
Sample_13975	0.754727
Sample_2433	0.753538
Sample_11569	0.751834
Sample_13629	0.750907
Sample_10147	0.750622
Sample_8205	0.749826
Sample_15417	0.748960
Sample_13858	0.748848
Sample_6737	0.748095
Sample_15520	0.747484
Sample_8806	0.747430
Sample_14763	0.747255
Sample_10695	0.746226
Sample_12514	0.746153
Sample_13490	0.746146
Sample_13722	0.745451
Sample_10183	0.744876
Sample_5072	0.744505
Sample_74	0.744250
Sample_2295	0.743754
Sample_8482	0.743234
Sample_14445	0.742587
Sample_6827	0.742313
Sample_6658	0.742042
Sample_13701	0.741783
Sample_8054	0.739849
Sample_4601	0.739769
Sample_7737	0.739605
Sample_4396	0.739581
Sample_8042	0.739366
Sample_15706	0.739351
Sample_8124	0.738951
Sample_663	0.738336
Sample_1010	0.738153
Sample_6606	0.738013
Sample_2856	0.737887
Sample_14714	0.737338
Sample_13243	0.736883
Sample_8026	0.736727
Sample_6013	0.736668
Sample_1905	0.736029
Sample_15045	0.735573
Sample_12692	0.735344
Sample_11067	0.733663
Sample_16218	0.733458
Sample_13691	0.733320
Sample_10846	0.733315
Sample_1068	0.732600
Sample_6318	0.731904
Sample_16337	0.730996
Sample_12272	0.730962
Sample_4193	0.730756
Sample_11634	0.730456
Sample_6482	0.730404
Sample_13397	0.730273
Sample_14637	0.728073
Sample_834	0.727787
Sample_14002	0.727513
Sample_11318	0.727252
Sample_898	0.727144
Sample_11389	0.726585
Sample_6581	0.725951
Sample_10229	0.725679
Sample_14219	0.725255
Sample_4189	0.725191
Sample_3907	0.724871
Sample_7663	0.724764
Sample_6864	0.724173
Sample_4921	0.724079
Sample_10446	0.723716
Sample_11003	0.723171
Sample_9469	0.722643
Sample_14575	0.722590
Sample_918	0.722382
Sample_1021	0.721705
Sample_2187	0.721633
Sample_3007	0.721402
Sample_6731	0.721217
Sample_15285	0.721109
Sample_7385	0.720982
Sample_5576	0.720919
Sample_3508	0.720827
Sample_10729	0.720274
Sample_7039	0.720219
Sample_9071	0.720156
Sample_7679	0.719935
Sample_6878	0.719697
Sample_3298	0.718172
Sample_10780	0.717953
Sample_3840	0.717914
Sample_3602	0.717883
Sample_10725	0.717788
Sample_4329	0.717524
Sample_16342	0.717428
Sample_5911	0.717374
Sample_6179	0.717186
Sample_14430	0.716491
Sample_9789	0.715934
Sample_14304	0.715037
Sample_15351	0.714772
Sample_9381	0.714570
Sample_14283	0.713724
Sample_9794	0.713644
Sample_11210	0.713367
Sample_7879	0.713148
Sample_8044	0.713000
Sample_15536	0.713000
Sample_10060	0.712986
Sample_13272	0.712922
Sample_5022	0.712908
Sample_7988	0.712261
Sample_10322	0.711942
Sample_3580	0.711282
Sample_13029	0.711250
Sample_6466	0.711170
Sample_4707	0.711078
Sample_13652	0.710847
Sample_6461	0.710448
Sample_10245	0.710408
Sample_4585	0.709994
Sample_5109	0.709823
Sample_9324	0.708940
Sample_11233	0.708679
Sample_11792	0.708317
Sample_1501	0.708255
Sample_12838	0.706265
Sample_10010	0.705732
Sample_3012	0.705297
Sample_7234	0.705205
Sample_1409	0.705170
Sample_3017	0.705117
Sample_626	0.704547
Sample_3124	0.704372
Sample_10655	0.703234
Sample_7751	0.703007
Sample_14617	0.702198
Sample_10136	0.701885
Sample_14534	0.701877
Sample_12524	0.701793
Sample_15805	0.701533
Sample_4924	0.701467
Sample_8941	0.701320
Sample_12915	0.700843
Sample_924	0.699612
Sample_11410	0.699451
Sample_9682	0.699290
Sample_4143	0.699130
Sample_5847	0.698751
Sample_5431	0.698358
Sample_13190	0.697383
Sample_5567	0.697336
Sample_13740	0.696755
Sample_9988	0.695655
Sample_6985	0.695633
Sample_4740	0.695203
Sample_12237	0.695169
Sample_5777	0.694800
Sample_770	0.693125
Sample_13886	0.692641
Sample_7568	0.692509
Sample_14790	0.692488
Sample_7581	0.692472
Sample_298	0.692388
Sample_6202	0.692044
Sample_10316	0.691607
Sample_11264	0.691368
Sample_2477	0.690535
Sample_11386	0.690449
Sample_6491	0.690389
Sample_3798	0.690363
Sample_16036	0.690193
Sample_467	0.689848
Sample_7584	0.689820
Sample_9589	0.689556
Sample_8180	0.689382
Sample_2239	0.688890
Sample_5194	0.688560
Sample_958	0.688182
Sample_6264	0.687978
Sample_10466	0.687742
Sample_13949	0.687156
Sample_7050	0.686900
Sample_3105	0.686875
Sample_10423	0.686489
Sample_12510	0.686454
Sample_6488	0.685938
Sample_16058	0.685733
Sample_6529	0.685512
Sample_518	0.685192
Sample_3821	0.684897
Sample_1891	0.683790
Sample_5843	0.682840
Sample_4909	0.682834
Sample_6048	0.682091
Sample_1284	0.681879
Sample_2034	0.681035
Sample_8201	0.680686
Sample_5613	0.680253
Sample_15699	0.680051
Sample_7779	0.679891
Sample_14811	0.679654
Sample_11926	0.679599
Sample_11489	0.678834
Sample_10532	0.678733
Sample_5367	0.678708
Sample_2889	0.678437
Sample_13233	0.678065
Sample_10567	0.677414
Sample_9420	0.677379
Sample_12123	0.676913
Sample_15834	0.676538
Sample_6138	0.676397
Sample_3703	0.676323
Sample_15042	0.676274
Sample_15054	0.676189
Sample_3384	0.676110
Sample_1356	0.675808
Sample_3242	0.675739
Sample_12226	0.675180
Sample_15273	0.675167
Sample_259	0.675157
Sample_9741	0.674876
Sample_12435	0.674628
Sample_2341	0.674466
Sample_15230	0.674405
Sample_12699	0.674373
Sample_5190	0.674340
Sample_13872	0.674032
Sample_3904	0.673941
Sample_13968	0.673776
Sample_10538	0.673305
Sample_9921	0.673294
Sample_9484	0.673019
Sample_12625	0.672820
Sample_13654	0.672210
Sample_802	0.672116
Sample_1260	0.671883
Sample_5104	0.671825
Sample_12830	0.671594
Sample_6438	0.671254
Sample_1576	0.670980
Sample_11247	0.670371
Sample_13273	0.670212
Sample_1526	0.669945
Sample_8048	0.669807
Sample_10461	0.669298
Sample_15436	0.669257
Sample_15681	0.669174
Sample_9302	0.669173
Sample_9282	0.669021
Sample_2654	0.668866
Sample_11635	0.668829
Sample_12601	0.668711
Sample_1881	0.668670
Sample_13884	0.668573
Sample_2893	0.668320
Sample_11142	0.668258
Sample_5045	0.668116
Sample_14743	0.667710
Sample_7622	0.667536
Sample_6033	0.667327
Sample_703	0.667148
Sample_12700	0.666940
Sample_9964	0.666668
Sample_9924	0.665931
Sample_15051	0.665531
Sample_10857	0.665249
Sample_6068	0.665149
Sample_12374	0.665119
Sample_10942	0.664882
Sample_15751	0.664642
Sample_7916	0.663773
Sample_11269	0.663624
Sample_5438	0.663549
Sample_11068	0.662995
Sample_5413	0.662822
Sample_11091	0.662738
Sample_14933	0.662583
Sample_15344	0.662416
Sample_14900	0.661101
Sample_12566	0.660884
Sample_835	0.659863
Sample_13421	0.659321
Sample_5824	0.658954
Sample_7168	0.658909
Sample_10795	0.658707
Sample_12505	0.658645
Sample_5403	0.658608
Sample_15384	0.658403
Sample_11861	0.657661
Sample_6972	0.657608
Sample_1651	0.657204
Sample_7806	0.656878
Sample_12559	0.656693
Sample_14766	0.656644
Sample_4220	0.656040
Sample_10458	0.655857
Sample_15607	0.655581
Sample_9198	0.655468
Sample_10549	0.654842
Sample_10851	0.654676
Sample_10783	0.654352
Sample_8127	0.654090
Sample_13735	0.653568
Sample_13261	0.652812
Sample_13213	0.652732
Sample_6835	0.652516
Sample_5828	0.652349
Sample_4701	0.652182
Sample_4003	0.652042
Sample_2355	0.651952
Sample_14633	0.651756
Sample_5486	0.651345
Sample_9593	0.650896
Sample_14042	0.650351
Sample_9201	0.650159
Sample_15311	0.650154
Sample_615	0.649946
Sample_14599	0.649821
Sample_15201	0.649135
Sample_1705	0.649072
Sample_12737	0.648834
Sample_15696	0.648144
Sample_3877	0.648142
Sample_8573	0.648060
Sample_8430	0.647932
Sample_8651	0.647855
Sample_15167	0.647815
Sample_14180	0.647646
Sample_10476	0.647362
Sample_1030	0.646963
Sample_13145	0.646193
Sample_6824	0.646080
Sample_8520	0.645927
Sample_13370	0.645802
Sample_7006	0.645729
Sample_10360	0.645584
Sample_8529	0.645285
Sample_6454	0.645101
Sample_2418	0.644728
Sample_50	0.644645
Sample_15451	0.644327
Sample_10267	0.643712
Sample_5906	0.643597
Sample_8813	0.642945
Sample_11567	0.642822
Sample_4480	0.642518
Sample_8952	0.642356
Sample_9566	0.642126
Sample_5674	0.641804
Sample_8533	0.641749
Sample_1417	0.640827
Sample_12659	0.640766
Sample_13711	0.640760
Sample_6999	0.640745
Sample_6533	0.640468
Sample_1954	0.640134
Sample_13707	0.639807
Sample_3433	0.639313
Sample_10356	0.639311
Sample_6108	0.639234
Sample_7694	0.639206
Sample_2464	0.638991
Sample_8434	0.638779
Sample_778	0.638507
Sample_15836	0.638276
Sample_12241	0.638169
Sample_10552	0.637864
Sample_8975	0.637837
Sample_9273	0.637720
Sample_801	0.636619
Sample_14314	0.636515
Sample_7148	0.636352
Sample_12465	0.636139
Sample_10250	0.635747
Sample_4068	0.635711
Sample_13256	0.635667
Sample_4059	0.635638
Sample_6086	0.635308
Sample_9863	0.635286
Sample_14645	0.635162
Sample_5679	0.635053
Sample_4782	0.634966
Sample_7831	0.634768
Sample_9780	0.634634
Sample_9126	0.634629
Sample_7405	0.634502
Sample_4473	0.633989
Sample_16133	0.633366
Sample_14949	0.633304
Sample_2057	0.632731
Sample_8989	0.632207
Sample_2879	0.632091
Sample_14331	0.631440
Sample_1278	0.631351
Sample_7085	0.631038
Sample_8249	0.630937
Sample_4866	0.630921
Sample_13431	0.630868
Sample_4821	0.630485
Sample_6730	0.629108
Sample_5262	0.628864
Sample_488	0.628554
Sample_13098	0.628038
Sample_8914	0.627481
Sample_16211	0.627228
Sample_13374	0.627156
Sample_5546	0.626609
Sample_3163	0.626543
Sample_15570	0.626219
Sample_4661	0.625940
Sample_14552	0.625820
Sample_6910	0.625756
Sample_11769	0.625284
Sample_5273	0.624629
Sample_842	0.624607
Sample_6735	0.624022
Sample_496	0.623851
Sample_15277	0.623749
Sample_7337	0.623692
Sample_4459	0.623601
Sample_2127	0.623566
Sample_4511	0.623251
Sample_4422	0.623172
Sample_8343	0.622982
Sample_10074	0.622974
Sample_784	0.622825
Sample_4579	0.622804
Sample_12	0.622436
Sample_5934	0.622164
Sample_2103	0.622066
Sample_1296	0.620757
Sample_16008	0.620680
Sample_1970	0.620639
Sample_1347	0.620616
Sample_13604	0.620567
Sample_16177	0.620403
Sample_3013	0.620354
Sample_9935	0.620208
Sample_1502	0.620062
Sample_10781	0.620030
Sample_14687	0.619988
Sample_8762	0.619752
Sample_10865	0.619580
Sample_14236	0.619315
Sample_565	0.619255
Sample_4415	0.619125
Sample_10232	0.618911
Sample_8976	0.618760
Sample_15067	0.618585
Sample_4203	0.618512
Sample_4800	0.618321
Sample_16258	0.618286
Sample_15379	0.618135
Sample_8522	0.618060
Sample_1959	0.617846
Sample_14843	0.617803
Sample_15768	0.617497
Sample_4746	0.617057
Sample_8833	0.617042
Sample_8955	0.616912
Sample_14327	0.616801
Sample_16314	0.616770
Sample_5512	0.616487
Sample_14245	0.616175
Sample_2312	0.615877
Sample_10696	0.615460
Sample_5057	0.615252
Sample_8811	0.615118
Sample_7880	0.614498
Sample_4798	0.614330
Sample_807	0.614026
Sample_14516	0.613777
Sample_3978	0.613680
Sample_8834	0.613510
Sample_9153	0.613421
Sample_2529	0.613318
Sample_10246	0.613170
Sample_1879	0.612472
Sample_5437	0.612271
Sample_14239	0.611876
Sample_8665	0.611622
Sample_5093	0.611525
Sample_12351	0.611335
Sample_13877	0.610817
Sample_1231	0.610652
Sample_4308	0.610224
Sample_8868	0.610130
Sample_7174	0.609975
Sample_2107	0.609969
Sample_2221	0.609938
Sample_10986	0.609804
Sample_16093	0.609555
Sample_5559	0.609487
Sample_12695	0.609486
Sample_14725	0.609294
Sample_3606	0.609088
Sample_16039	0.608983
Sample_9313	0.608636
Sample_6758	0.608414
Sample_6828	0.608315
Sample_10716	0.608035
Sample_3509	0.607408
Sample_12239	0.607404
Sample_3637	0.606966
Sample_4261	0.606787
Sample_2516	0.606676
Sample_1712	0.606390
Sample_16207	0.606355
Sample_15196	0.606353
Sample_11810	0.606336
Sample_8740	0.606333
Sample_10955	0.606094
Sample_15151	0.605864
Sample_3316	0.605409
Sample_3415	0.605389
Sample_1530	0.605372
Sample_2048	0.605348
Sample_12759	0.605146
Sample_1674	0.604996
Sample_13863	0.604907
Sample_735	0.604791
Sample_14666	0.604774
Sample_10078	0.604062
Sample_5228	0.603995
Sample_7888	0.603902
Sample_6575	0.603854
Sample_6343	0.603836
Sample_14659	0.603552
Sample_5040	0.603343
Sample_14227	0.603130
Sample_6885	0.603125
Sample_774	0.602828
Sample_13278	0.602744
Sample_679	0.602715
Sample_8229	0.602704
Sample_7552	0.602501
Sample_13659	0.602491
Sample_14301	0.602168
Sample_3582	0.601875
Sample_6473	0.601741
Sample_6651	0.601499
Sample_14355	0.601488
Sample_16183	0.601467
Sample_6900	0.601423
Sample_3437	0.601422
Sample_2359	0.601396
Sample_12626	0.601299
Sample_2592	0.600947
Sample_6016	0.600915
Sample_4213	0.600886
Sample_8376	0.600700
Sample_16347	0.600681
Sample_8146	0.600507
Sample_7227	0.600400
Sample_11839	0.600323
Sample_15	0.600283
Sample_7588	0.600247
Sample_2950	0.599467
Sample_14999	0.599251
Sample_12035	0.598909
Sample_16202	0.598512
Sample_11420	0.598348
Sample_1362	0.598229
Sample_4635	0.598074
Sample_11867	0.597908
Sample_8131	0.597836
Sample_14993	0.597756
Sample_1282	0.597420
Sample_3494	0.597119
Sample_8045	0.596861
Sample_8099	0.596749
Sample_12928	0.596640
Sample_11452	0.596381
Sample_11586	0.595950
Sample_7979	0.595810
Sample_213	0.595717
Sample_6206	0.595336
Sample_9344	0.595234
Sample_15357	0.594948
Sample_1188	0.594849
Sample_10001	0.594748
Sample_7299	0.594381
Sample_15949	0.594336
Sample_11631	0.593935
Sample_10967	0.593807
Sample_14673	0.593461
Sample_11695	0.593445
Sample_8441	0.593315
Sample_8297	0.593314
Sample_14330	0.593114
Sample_14424	0.592938
Sample_12429	0.592835
Sample_10251	0.592791
Sample_3791	0.592376
Sample_11176	0.592288
Sample_6441	0.592233
Sample_2530	0.591604
Sample_5348	0.591265
Sample_13263	0.591011
Sample_4879	0.590839
Sample_9684	0.590794
Sample_1770	0.590226
Sample_929	0.590175
Sample_911	0.590046
Sample_12298	0.589364
Sample_6969	0.589058
Sample_14816	0.588747
Sample_9888	0.588628
Sample_3837	0.588370
Sample_12959	0.588141
Sample_13128	0.587930
Sample_2591	0.587877
Sample_12131	0.587761
Sample_12603	0.587511
Sample_7633	0.587365
Sample_11753	0.587242
Sample_12303	0.587109
Sample_481	0.586980
Sample_5943	0.586819
Sample_689	0.586644
Sample_9308	0.586443
Sample_14803	0.586119
Sample_2952	0.585956
Sample_5179	0.585773
Sample_10321	0.585679
Sample_12501	0.584982
Sample_1385	0.584908
Sample_14616	0.584756
Sample_6103	0.584571
Sample_3479	0.584501
Sample_13538	0.584330
Sample_3826	0.584074
Sample_15496	0.584071
Sample_9903	0.583778
Sample_7698	0.583561
Sample_15914	0.583217
Sample_3599	0.583054
Sample_14997	0.582992
Sample_3015	0.582788
Sample_8405	0.582764
Sample_13076	0.582719
Sample_13720	0.582680
Sample_13351	0.582326
Sample_10384	0.582140
Sample_11892	0.582129
Sample_6677	0.581483
Sample_4875	0.581366
Sample_8539	0.581253
Sample_7292	0.581159
Sample_11021	0.580914
Sample_10439	0.580912
Sample_5600	0.580730
Sample_14480	0.580438
Sample_1066	0.580248
Sample_7344	0.580210
Sample_7636	0.580017
Sample_7554	0.579664
Sample_10248	0.579328
Sample_7864	0.579320
Sample_5167	0.579246
Sample_5474	0.578953
Sample_15381	0.578901
Sample_6687	0.578887
Sample_13670	0.578760
Sample_2130	0.578549
Sample_8091	0.578495
Sample_7815	0.578470
Sample_754	0.578308
Sample_13409	0.577994
Sample_5761	0.577335
Sample_9141	0.577251
Sample_713	0.577124
Sample_9820	0.576987
Sample_3723	0.576735
Sample_8439	0.576726
Sample_7509	0.576334
Sample_14995	0.575984
Sample_4100	0.575873
Sample_12804	0.575341
Sample_10490	0.575300
Sample_14221	0.574671
Sample_12634	0.574603
Sample_13596	0.574400
Sample_10058	0.574220
Sample_14890	0.573798
Sample_1728	0.573732
Sample_12495	0.573520
Sample_3491	0.572948
Sample_3090	0.572942
Sample_1132	0.572790
Sample_10054	0.572788
Sample_5293	0.572713
Sample_8607	0.572676
Sample_3317	0.572515
Sample_10753	0.572438
Sample_12109	0.572349
Sample_945	0.572264
Sample_2515	0.571993
Sample_8968	0.571906
Sample_7765	0.571834
Sample_7941	0.571714
Sample_13179	0.571438
Sample_2065	0.571425
Sample_14053	0.571400
Sample_14199	0.571133
Sample_16311	0.570645
Sample_11109	0.570471
Sample_11369	0.570392
Sample_15030	0.570231
Sample_14006	0.570202
Sample_555	0.570134
Sample_9706	0.569863
Sample_167	0.569815
Sample_13998	0.569774
Sample_14757	0.569581
Sample_173	0.569551
Sample_789	0.569435
Sample_7201	0.569431
Sample_3080	0.569352
Sample_6224	0.569290
Sample_1493	0.569229
Sample_11636	0.569225
Sample_11530	0.569070
Sample_7204	0.568845
Sample_11995	0.568744
Sample_11184	0.568707
Sample_3168	0.568698
Sample_2825	0.568330
Sample_1072	0.568250
Sample_14001	0.568138
Sample_8101	0.568057
Sample_3395	0.567991
Sample_4154	0.567854
Sample_7802	0.567701
Sample_3042	0.567642
Sample_8997	0.567617
Sample_780	0.567517
Sample_14871	0.567505
Sample_6017	0.567289
Sample_13193	0.567213
Sample_13349	0.567178
Sample_3781	0.567165
Sample_11493	0.566900
Sample_13246	0.566807
Sample_1298	0.566806
Sample_10831	0.566300
Sample_2536	0.566256
Sample_11342	0.566187
Sample_8940	0.566144
Sample_14241	0.565968
Sample_14595	0.565792
Sample_11876	0.565746
Sample_1767	0.565667
Sample_815	0.565494
Sample_2349	0.565243
Sample_15350	0.565224
Sample_8007	0.565086
Sample_8830	0.565013
Sample_14920	0.564757
Sample_662	0.564726
Sample_13442	0.564722
Sample_666	0.564320
Sample_16369	0.563904
Sample_11604	0.563893
Sample_1945	0.563781
Sample_15028	0.563748
Sample_13936	0.563666
Sample_14911	0.563523
Sample_14346	0.563239
Sample_2606	0.563221
Sample_6516	0.563217
Sample_1838	0.563036
Sample_10302	0.563007
Sample_1702	0.562650
Sample_2014	0.562328
Sample_6625	0.562312
Sample_12103	0.562168
Sample_1571	0.562004
Sample_6320	0.561711
Sample_2104	0.561640
Sample_9527	0.561586
Sample_5128	0.561389
Sample_9270	0.561001
Sample_10594	0.560927
Sample_5449	0.560924
Sample_8742	0.560861
Sample_4062	0.560853
Sample_5964	0.560802
Sample_10785	0.560738
Sample_10109	0.560632
Sample_7139	0.560560
Sample_1456	0.560413
Sample_7983	0.560005
Sample_3046	0.559988
Sample_2660	0.559922
Sample_12860	0.559606
Sample_8077	0.559486
Sample_8320	0.559007
Sample_7849	0.558867
Sample_10071	0.558581
Sample_8549	0.558353
Sample_1256	0.558320
Sample_29	0.558296
Sample_6225	0.558273
Sample_10334	0.558210
Sample_11122	0.558169
Sample_6673	0.557857
Sample_3815	0.557631
Sample_9704	0.557588
Sample_9150	0.557451
Sample_1650	0.557414
Sample_14409	0.557274
Sample_6397	0.556809
Sample_14051	0.556764
Sample_8594	0.556758
Sample_3851	0.556674
Sample_10903	0.556612
Sample_3030	0.556500
Sample_14904	0.556439
Sample_304	0.556187
Sample_7852	0.556148
Sample_9266	0.556125
Sample_14380	0.556066
Sample_4077	0.555829
Sample_9410	0.555828
Sample_1934	0.555685
Sample_13832	0.555570
Sample_7933	0.555552
Sample_5884	0.555386
Sample_5420	0.555312
Sample_10204	0.554952
Sample_11588	0.554885
Sample_10408	0.554854
Sample_5772	0.554312
Sample_16280	0.554273
Sample_14293	0.554152
Sample_345	0.554143
Sample_1974	0.553955
Sample_7449	0.553913
Sample_7096	0.553791
Sample_8950	0.553328
Sample_14121	0.552895
Sample_4362	0.552614
Sample_4790	0.552367
Sample_3720	0.552340
Sample_9029	0.552313
Sample_11826	0.552198
Sample_166	0.552184
Sample_8836	0.552150
Sample_16043	0.552069
Sample_3594	0.551936
Sample_669	0.551886
Sample_2737	0.551800
Sample_16316	0.551460
Sample_8409	0.551283
Sample_10044	0.550658
Sample_699	0.550567
Sample_7037	0.550039
Sample_11649	0.549964
Sample_9892	0.549931
Sample_3254	0.549798
Sample_3032	0.549744
Sample_5949	0.549740
Sample_6228	0.549739
Sample_14788	0.549688
Sample_1009	0.549422
Sample_6339	0.549190
Sample_6615	0.549165
Sample_6128	0.549003
Sample_11119	0.548927
Sample_13080	0.548427
Sample_7118	0.548387
Sample_11886	0.548363
Sample_11385	0.548237
Sample_13987	0.548231
Sample_11074	0.548212
Sample_3281	0.548061
Sample_12800	0.547739
Sample_9436	0.547677
Sample_2794	0.547610
Sample_1790	0.547541
Sample_1240	0.547462
Sample_11187	0.547449
Sample_1387	0.547273
Sample_152	0.547171
Sample_4979	0.547101
Sample_5601	0.546960
Sample_10698	0.546905
Sample_12818	0.546614
Sample_7374	0.546576
Sample_7068	0.546556
Sample_4927	0.546443
Sample_1511	0.546427
Sample_10342	0.545975
Sample_211	0.545917
Sample_1187	0.545587
Sample_3757	0.545528
Sample_12571	0.545106
Sample_6719	0.545006
Sample_12418	0.544832
Sample_14841	0.544640
Sample_15503	0.544499
Sample_3008	0.544482
Sample_10647	0.544297
Sample_7952	0.544266
Sample_12949	0.544053
Sample_14254	0.544049
Sample_2093	0.543976
Sample_8012	0.543679
Sample_13342	0.543621
Sample_5589	0.543410
Sample_13534	0.543352
Sample_15808	0.543288
Sample_6818	0.542949
Sample_7749	0.542753
Sample_9802	0.542628
Sample_8738	0.542532
Sample_7955	0.542525
Sample_15891	0.542486
Sample_7819	0.542385
Sample_10377	0.542287
Sample_11000	0.542127
Sample_262	0.541698
Sample_11827	0.541456
Sample_13675	0.541295
Sample_6624	0.541270
Sample_16276	0.541203
Sample_15368	0.541018
Sample_2775	0.541012
